UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50
9.656225,8.507994,6.2442856,8.946105,6.2982826,1.299427,6.578614,3.991129,6.9017425,4.0535398,3.5602524,8.6829405,5.696633,6.251871,8.715351,7.0724463,8.539952,7.227249,2.8363001,5.873066,3.3057172,5.9629655,5.7204847,6.165969,6.2160616,5.3395934,5.6090174,5.3383746,6.794613,7.1736364,7.6379976,4.8181524,1.1646249,5.214426,6.1771994,5.7468996,4.1653843,4.4773426,5.9316,4.933459,3.0810943,4.5193806,3.4244983,7.141055,7.9222593,5.6748314,4.8153667,7.2098994,5.95167,3.551802
9.743923,8.622975,6.2637143,8.888891,6.4421477,1.4179535,6.7714825,4.03481,6.693245,3.822714,3.774521,8.713352,5.81401,6.1591873,8.494933,6.75709,8.660943,7.071686,3.0355659,5.6604967,3.2533553,6.0309305,5.670473,5.9834056,6.036736,5.441853,5.4546695,5.136831,6.7107334,7.1640635,7.310467,4.9392014,1.2446628,5.0901003,6.4078107,5.811384,4.112003,4.352392,5.753244,4.8815665,3.0524251,4.4962196,3.5931685,7.167488,7.8275523,5.891594,4.8449664,7.0630765,5.724328,3.628411
9.880173,8.550711,6.1467047,8.8500185,6.310281,1.1948842,6.704615,4.0262914,6.711532,3.920372,3.6083887,8.837086,5.710579,6.0786223,8.26169,6.537225,8.782388,7.1769533,2.9400504,5.5349874,3.177672,6.067308,5.5966206,5.95529,5.8351398,5.6880774,5.373803,5.001953,6.7468996,7.216989,6.9439707,5.1304364,1.1409874,5.0745287,6.6208253,5.784976,4.1166778,4.297512,5.6688356,4.994792,2.9111762,4.3411326,3.6958797,7.1290355,7.5773845,6.2548647,4.685002,7.136082,5.7064314,3.7059624
9.78858,8.788126,6.3771534,9.015745,6.7426963,1.5955081,6.5125117,4.136688,6.6426992,3.7842302,3.6721976,8.885827,5.70547,5.9842024,8.72616,7.015696,8.634075,7.177882,3.2227025,5.791196,3.3310013,5.834722,5.784272,6.110252,6.333467,5.2136645,5.382542,5.155277,6.655415,7.065238,7.4830747,4.9062705,1.0728606,5.248958,6.274457,5.7093916,4.205307,4.3400683,5.9697175,4.6681786,3.2092237,4.4328976,3.5166082,7.157627,7.803844,5.602582,4.8213296,7.1030636,5.8390894,3.5633292
10.126053,8.880052,6.2915335,8.914688,6.761875,1.2133828,6.527713,4.2512765,6.500109,3.6286807,3.5245478,9.168735,5.544774,5.847397,8.508361,6.6049223,8.809899,7.204635,3.1461346,5.654333,3.274102,6.0263333,5.7594995,5.839569,6.025331,5.692032,5.2186675,4.860425,6.7478323,7.1677833,6.959021,5.232115,0.9236868,5.1840024,6.7372284,5.7757425,4.1222916,4.176037,5.725674,4.6445494,2.990697,4.097942,3.745305,7.0654445,7.5502234,6.2589736,4.531269,7.1844172,5.757445,3.6005273
8.927833,8.349394,4.6987987,8.729561,6.7604475,1.9521006,7.75257,4.7837677,6.264275,4.7506595,4.0145454,9.534574,5.776425,4.8642845,7.4291925,6.186313,8.328841,6.7123485,3.6459343,5.015397,3.2510602,5.716854,6.101111,4.927067,5.2582064,5.6298766,5.881284,4.473729,5.6940727,6.722307,5.8677197,4.8178825,1.6153759,5.522163,6.7251115,6.1479454,4.3469505,4.7164392,5.8515344,4.426903,3.2780683,4.0100145,4.7416034,6.3435955,7.14032,6.9193163,3.8648355,6.34712,5.179568,4.4020286
9.583894,8.704014,5.8510904,8.981832,6.9682755,1.546451,6.5459237,4.4291525,6.495654,3.830638,3.5115006,9.420576,5.4465613,5.4874253,8.612726,6.979727,8.631796,7.2066994,3.3520267,5.793891,3.4653141,5.7948775,6.014742,5.729668,6.289562,5.488028,5.4500527,5.005887,6.505721,7.0508056,7.104436,5.052297,0.8597882,5.5467467,6.543941,5.830487,4.286921,4.3412337,5.9996314,4.3748603,3.2137568,4.1120067,3.8102727,6.8976283,7.6825123,6.1127524,4.3678803,7.109956,5.8518124,3.6104016
9.421578,8.885529,5.426645,9.102977,7.2757897,1.9716288,7.1270514,4.7206635,6.1371,4.0173597,3.8884814,9.62672,5.622846,4.933338,8.349344,7.028264,8.324486,6.9780602,3.7999785,5.5288806,3.455604,5.5628176,6.2275443,5.4398336,6.120355,5.154355,5.5422864,4.6916685,6.0057406,6.6953583,6.796969,4.6673994,1.1869309,5.529481,6.38551,5.880825,4.3257685,4.5003095,6.076838,4.0774326,3.504106,3.9595172,4.301296,6.5890393,7.4426727,6.0754185,4.124311,6.672185,5.5372095,3.856158
9.653576,8.643485,6.237637,8.868765,6.6201773,1.452641,6.334681,4.1663055,6.808236,3.9304156,3.5062163,8.91649,5.608598,5.949031,8.664991,6.8291397,8.586433,7.180283,3.0175433,5.8307147,3.323921,5.9484525,5.7327294,5.9708705,6.209178,5.47373,5.4884872,5.158555,6.701857,7.1508675,7.3237395,4.9533114,1.082597,5.3327174,6.4479933,5.7729616,4.226521,4.2980213,5.9705496,4.72916,3.0704765,4.3920407,3.472524,7.0742216,7.821402,5.903805,4.7605214,7.142807,5.883804,3.642995
9.811889,8.709664,6.277788,8.881374,6.582055,1.5254397,6.79005,4.0889797,6.5118384,3.609117,3.915947,8.82732,5.8909693,6.0145087,8.355789,6.5213127,8.792306,7.0043325,3.2177896,5.516856,3.221436,6.0532045,5.6223392,5.895794,5.9789786,5.4997134,5.263137,4.994207,6.63158,7.184814,7.022402,5.065167,1.2410334,5.044072,6.582547,5.799117,4.1192226,4.210944,5.6601067,4.8093805,3.009365,4.420363,3.726138,7.2293463,7.776667,5.9822087,4.8270335,6.990702,5.581357,3.7094898
9.847581,8.705909,6.2692566,9.04493,6.538962,1.401774,6.9082446,4.031722,6.5350757,3.6160378,3.8111472,8.843087,5.7565536,6.148682,8.604639,7.012562,8.778986,7.160902,3.181431,5.7065444,3.3289738,5.935851,5.7923646,6.0825562,6.240493,5.3333654,5.35648,5.180139,6.741048,7.1517873,7.4564514,5.0195293,1.0488955,5.118476,6.331146,5.770031,4.1083937,4.39317,5.729644,4.7848334,3.1460578,4.4500303,3.6554308,7.2291255,7.8403234,5.7779145,4.773634,7.152691,5.7828565,3.4514732
9.987247,8.713144,6.4503427,8.967274,6.6017327,1.3156295,6.3086047,4.089966,6.670593,3.727762,3.525517,8.974641,5.64475,6.057641,8.6647835,6.7810187,8.80993,7.281023,3.0636783,5.766414,3.2772899,5.9713235,5.663768,6.139914,6.2280636,5.4689336,5.2317815,5.1196165,6.7944994,7.2389894,7.2776437,5.1488853,0.9411438,5.2176576,6.4667425,5.652297,4.1848993,4.213641,5.8689528,4.7807803,2.986006,4.2862782,3.5177917,7.2557464,7.7455897,5.780994,4.7183266,7.2667503,5.879749,3.5996673
9.759864,8.67902,5.8968315,9.056124,6.848494,1.4564959,6.592816,4.352074,6.4089007,3.7356606,3.576964,9.442647,5.525153,5.5310245,8.502084,6.900403,8.792937,7.2716684,3.362339,5.6826997,3.3980904,5.805547,5.926787,5.863827,6.2488174,5.4913864,5.273234,4.9712024,6.5177484,7.1161947,6.9672227,5.168748,0.81519705,5.4446745,6.546105,5.7249246,4.275974,4.3004613,5.911043,4.4766946,3.1243951,4.0382986,3.904108,7.0290112,7.610219,6.0578885,4.317672,7.1610456,5.8069663,3.6473517
9.409502,8.754351,5.386873,8.958874,7.0302176,1.8666536,7.2922025,4.586616,6.1769314,3.959393,3.975398,9.450265,5.715217,5.1099806,8.030005,6.64954,8.507484,6.889627,3.6913784,5.3298316,3.3544285,5.731943,6.0645328,5.3341994,5.837382,5.4251943,5.4993,4.637141,6.075926,6.8039246,6.502447,4.870616,1.2619089,5.3754206,6.637357,5.9683404,4.249457,4.4412613,5.8274508,4.313187,3.3374627,4.0649047,4.3409424,6.6613903,7.3854084,6.450965,4.227086,6.6389685,5.390241,3.916492
9.798295,8.741853,5.9532847,9.003746,6.8755436,1.4564986,6.532289,4.3631697,6.4663,3.8144078,3.503864,9.396353,5.4850173,5.517773,8.450319,6.81125,8.747946,7.269433,3.3414454,5.6506734,3.3533726,5.8010826,5.888505,5.8408012,6.166851,5.5326834,5.292012,4.893272,6.530301,7.0661416,6.8940854,5.15292,0.8527883,5.415265,6.61821,5.7381186,4.277785,4.268032,5.918783,4.502626,3.12961,4.057086,3.8515224,6.9676595,7.4968166,6.1773067,4.3762407,7.126614,5.788359,3.6789653
9.7539015,8.832687,6.18531,8.990785,6.826826,1.7089907,6.7798104,4.257434,6.4856105,3.8175364,3.836238,8.969417,5.7993307,5.7682166,8.496812,6.841809,8.573518,7.043744,3.3676028,5.603554,3.2837217,5.830903,5.8113375,5.9056263,6.1156383,5.2294583,5.3868513,4.9510126,6.464171,6.961723,7.184005,4.8411174,1.2375728,5.184407,6.3537326,5.7664714,4.191566,4.347186,5.9049354,4.5901523,3.2420619,4.3377767,3.7609024,7.030772,7.659075,5.7732344,4.7047615,6.907083,5.643554,3.7206404
9.303517,8.404993,5.8572106,9.013745,6.5840936,1.5319759,6.7147985,4.1677475,6.687052,3.9193077,3.6538026,9.045752,5.608148,5.936975,8.7884245,7.29699,8.573912,7.1799707,3.1359107,5.951883,3.5322657,5.847201,5.993059,5.923998,6.4493833,5.299745,5.667768,5.4193344,6.629413,7.177732,7.649575,4.878943,0.97746664,5.519416,6.189632,5.8560524,4.240921,4.543332,6.004731,4.606495,3.2214642,4.4500213,3.6217537,7.0809536,8.085326,5.703735,4.5881176,7.1889396,5.969071,3.462138
9.789741,8.56416,5.7879944,9.223576,6.7050934,1.5122715,6.9056597,4.1752567,6.1745234,3.45335,3.8353188,9.4863615,5.6742897,5.5546784,8.249163,6.9425187,9.139044,7.3345737,3.5801933,5.4581575,3.3886385,5.727275,5.883911,6.0554857,6.307356,5.432127,5.026793,5.0146036,6.479504,7.203697,6.790552,5.381024,0.6807563,5.3461246,6.54403,5.645425,4.2841263,4.299336,5.711242,4.602759,3.1062713,4.090646,4.112763,7.2805877,7.567925,6.0028577,4.2993927,7.2003293,5.692216,3.5726144
9.22177,8.551903,4.9584394,8.858239,6.9157767,1.7907543,7.5306153,4.6945295,6.222034,4.375299,3.9266195,9.567321,5.6834483,4.8690853,7.6433463,6.397562,8.413918,6.835775,3.6444159,5.157451,3.2997742,5.754501,6.0970473,5.048083,5.458438,5.590817,5.6400437,4.459991,5.89006,6.7398214,6.0588107,4.8912506,1.3764858,5.4112577,6.7177415,6.0482745,4.2452006,4.5648108,5.810627,4.344129,3.2743745,3.9040372,4.5931573,6.4136076,7.081132,6.7636924,3.934787,6.523669,5.288153,4.202441
10.150111,8.69803,6.410879,9.039479,6.4171205,1.1659971,6.5934663,3.9951108,6.601553,3.7093623,3.5932574,8.924779,5.696131,6.148017,8.49128,6.769318,8.9118805,7.3325615,3.0379438,5.6257653,3.196287,5.971038,5.617493,6.235275,6.105576,5.481841,5.1609964,5.0575137,6.818941,7.235191,7.1719093,5.204425,0.94862306,5.059284,6.4506307,5.604771,4.1340213,4.264875,5.727448,4.927674,2.951335,4.2555475,3.6428313,7.296969,7.6004853,5.861721,4.6731257,7.282658,5.8175297,3.5869143
8.937899,8.3233185,4.684403,8.682379,6.742325,1.8365868,7.6655726,4.7498665,6.3545866,4.772126,3.9347954,9.511464,5.724611,4.8153815,7.3654513,6.1444316,8.308795,6.721213,3.5713506,5.0522585,3.2560048,5.7889853,6.0893893,4.870197,5.1561766,5.722745,5.8845744,4.445518,5.756425,6.7323613,5.8020163,4.833852,1.6100888,5.496102,6.760846,6.1646624,4.2968965,4.7065067,5.833056,4.451002,3.2343752,3.9792101,4.683832,6.289351,7.010035,6.976051,3.852972,6.390374,5.220204,4.434002
9.341811,8.411922,5.800725,9.128966,6.521347,1.5194247,7.1207223,4.064805,6.5267496,3.6913447,3.8398178,9.003932,5.6637006,6.0560966,8.730893,7.460025,8.730673,7.179809,3.2534504,5.883254,3.563213,5.8154182,6.0588956,5.98067,6.515679,5.2336216,5.6126633,5.4686613,6.6625733,7.1823745,7.742483,4.9571786,0.9059314,5.4250016,6.138265,5.8795505,4.178144,4.6291556,5.839486,4.6444983,3.290318,4.5305037,3.7320633,7.1753783,8.1111765,5.7028904,4.6110516,7.20848,5.922594,3.2890966
9.1196575,8.433911,4.8613663,8.768597,6.779168,1.7957246,7.636933,4.6872053,6.2674932,4.5509458,3.9538138,9.504519,5.733114,4.922836,7.4853773,6.208135,8.411661,6.7779484,3.5824091,5.0588913,3.249518,5.795635,6.0423636,4.9847183,5.294814,5.6875772,5.71792,4.4498606,5.843081,6.765123,5.9059253,4.913465,1.485043,5.4028516,6.7858524,6.1028237,4.2550635,4.5951185,5.766227,4.4490795,3.2152896,3.9547198,4.652003,6.3992844,7.08081,6.917531,3.926914,6.4603033,5.217087,4.3055277
10.010572,8.83339,6.1141877,8.922201,6.574503,1.2699033,6.983319,4.145659,6.5046606,3.7340317,3.6838002,8.936655,5.63647,5.915821,8.274711,6.6801624,8.740403,7.1274104,3.1587176,5.499027,3.222873,5.977647,5.76487,5.8368363,5.864242,5.633368,5.365774,4.8328333,6.689048,7.0361776,6.942533,5.073273,1.1022956,5.035913,6.6820693,5.867634,4.074082,4.32292,5.6074767,4.8052382,3.1015484,4.2907696,3.824803,6.9792004,7.4432282,6.440289,4.65288,7.032736,5.631288,3.5627332
9.65833,8.368722,5.507042,9.305306,6.6154346,1.5308708,7.0611563,4.1553617,6.0810413,3.480311,3.8975692,9.647051,5.693942,5.4411645,8.088796,7.010081,9.273204,7.389022,3.6699011,5.3675103,3.4312713,5.6552176,5.9378123,6.0691895,6.325571,5.432735,4.996394,5.0611644,6.3825006,7.2531815,6.6449575,5.4871535,0.5759481,5.4302173,6.5117145,5.624865,4.330062,4.377523,5.684597,4.6117873,3.094202,4.031763,4.3050923,7.325057,7.532994,6.0158825,4.1090393,7.231507,5.6711617,3.5963116
9.850236,8.827602,5.6827164,9.251193,6.957715,1.4931982,7.2318854,4.3697963,6.012674,3.3824716,3.860817,9.600625,5.5427155,5.43029,8.378026,7.0970263,8.954409,7.2404366,3.690788,5.5348215,3.4694476,5.703438,6.119556,5.771149,6.317363,5.4059396,5.158765,4.8757124,6.452252,7.0401907,6.9037437,5.254281,0.6946042,5.3632545,6.5707326,5.7804747,4.2064395,4.3878126,5.6890364,4.3549376,3.2811112,3.9908276,4.2389503,7.03721,7.5352488,6.2165017,4.198624,7.10396,5.6706524,3.4345894
9.460767,8.886942,5.5231967,9.080849,7.24816,1.8988985,7.138724,4.6440177,6.1348596,3.7837214,3.9025226,9.564187,5.607869,5.1027217,8.42057,7.0379014,8.469007,6.9740376,3.7591538,5.5829144,3.4867706,5.648161,6.217598,5.452199,6.1877604,5.2494783,5.49482,4.773143,6.139575,6.7824755,6.907837,4.8118386,1.0892476,5.4981594,6.4623027,5.9251485,4.2720118,4.4633465,5.968638,4.110454,3.4662008,4.0338683,4.220363,6.688863,7.565616,6.126953,4.21876,6.7576475,5.5718856,3.7135897
9.340224,8.379988,5.855349,9.009023,6.41929,1.520985,7.140431,4.006536,6.5700226,3.7012224,3.9184277,8.853129,5.770069,6.1361785,8.561176,7.166655,8.74796,7.0770082,3.191499,5.7612557,3.47557,5.93223,5.9173994,5.907329,6.3112097,5.357058,5.595517,5.4046817,6.673079,7.2261696,7.5612874,4.97974,1.0605663,5.3034153,6.2755303,5.923687,4.13933,4.5509243,5.7301893,4.772508,3.1877704,4.6085844,3.720898,7.208267,8.093822,5.8522305,4.7310348,7.1291842,5.802619,3.3945446
9.5392475,8.726133,5.4984136,9.099285,7.01868,1.61518,7.2066913,4.4542737,6.065907,3.4462876,3.8943982,9.618029,5.5392632,5.3264627,8.324909,6.9427886,8.851325,7.0939713,3.694262,5.5486403,3.52688,5.775101,6.1479077,5.50042,6.2453017,5.5389824,5.3124213,4.8912897,6.387244,7.0653505,6.8021317,5.2123666,0.7954396,5.4775634,6.7130513,5.93136,4.231642,4.363613,5.698163,4.280475,3.2683036,4.062378,4.238644,6.94036,7.6613812,6.425492,4.215485,7.004696,5.6184983,3.5084205
9.633902,8.85031,5.5375247,9.006697,7.0074906,1.7437834,7.2940397,4.532706,6.151816,3.8647149,3.9373019,9.421421,5.692594,5.213031,8.067891,6.6822476,8.57949,6.9545755,3.658812,5.329068,3.319966,5.741177,6.036533,5.4425316,5.846722,5.426018,5.4121475,4.6112742,6.1703343,6.8114276,6.5504456,4.9307747,1.1942697,5.286421,6.6370554,5.9190946,4.2071223,4.419312,5.7735047,4.3600965,3.3218431,4.0377154,4.3127317,6.713203,7.3247957,6.4411464,4.24959,6.710144,5.413963,3.838038
9.396395,8.424571,5.863455,9.108749,6.4448433,1.4866519,7.204585,4.007126,6.5422177,3.6912925,3.8856313,8.890387,5.7163467,6.154672,8.676283,7.398011,8.735873,7.1514263,3.2143824,5.833177,3.5155716,5.8550596,6.003575,6.000502,6.43592,5.2446165,5.608921,5.4507127,6.694416,7.182424,7.7363825,4.9449835,0.97670084,5.326746,6.1457133,5.8874426,4.1390004,4.6282525,5.7743325,4.729171,3.26903,4.5845165,3.71819,7.198301,8.089827,5.7261777,4.6855106,7.1851926,5.8798547,3.292808
9.55881,8.714959,5.665578,8.907625,6.841225,1.5530077,7.256257,4.3013687,6.1801825,3.3988335,3.985451,9.2980585,5.6626797,5.5595064,8.154874,6.585279,8.87954,6.9506264,3.541625,5.4314127,3.4056885,5.9820023,5.932818,5.4353848,5.984026,5.7485223,5.307828,4.8545647,6.505959,7.13863,6.665995,5.244064,1.0067297,5.2570887,6.9185014,6.028933,4.134971,4.248,5.493581,4.5162253,3.1279612,4.261371,4.1212234,7.01184,7.698404,6.6588883,4.502542,6.9325695,5.490022,3.5478578
9.3839445,8.71085,5.554582,8.935068,7.112303,1.6277351,6.9668465,4.499838,6.2548366,3.534342,3.7360244,9.565784,5.433206,5.342628,8.468837,6.9059343,8.733452,7.0374284,3.5726182,5.705899,3.5778236,5.856736,6.1617,5.381108,6.2554817,5.6724625,5.465748,4.956703,6.4554157,7.0743785,6.9185486,5.180848,0.81381565,5.5861154,6.802315,6.052133,4.2339263,4.3275175,5.7754436,4.2271514,3.2636971,4.1480427,4.033636,6.848088,7.781457,6.5184546,4.313147,7.0180464,5.70815,3.4855146
9.763683,8.940703,5.3576465,9.347913,7.2221837,1.8603942,7.1855793,4.6884894,5.751892,3.5655687,3.9873667,9.989068,5.6144185,4.853249,8.020176,6.823083,8.850321,7.199672,4.051453,5.2343063,3.4185674,5.451442,6.170821,5.599751,6.202184,5.2478456,5.0323443,4.490277,6.0394583,6.8631845,6.2062035,5.165423,0.797564,5.499712,6.6560636,5.634182,4.4283814,4.314551,5.862031,4.1136584,3.3846211,3.6999419,4.609026,6.8411527,7.13614,6.4037313,3.8891897,6.8381257,5.431083,3.842117
9.724875,8.604088,6.288675,9.0339155,6.398694,1.3578135,6.751158,3.9884462,6.766742,3.876259,3.6680782,8.706346,5.7192383,6.269156,8.765474,7.203183,8.60731,7.2194805,2.9775472,5.8664947,3.342008,5.9122057,5.793091,6.1997385,6.3162556,5.235816,5.5452943,5.33907,6.78814,7.1368356,7.7383785,4.8436294,1.1054008,5.182122,6.1241336,5.744933,4.1382103,4.5030966,5.887884,4.860177,3.1690977,4.533653,3.4744008,7.183443,7.936632,5.581324,4.8266044,7.2054243,5.9312043,3.4471166
9.06382,8.391575,4.831822,8.757259,6.7643924,1.8298781,7.642305,4.6896515,6.283341,4.5650206,3.9597378,9.502899,5.733777,4.93239,7.4804626,6.2129874,8.4085245,6.7666044,3.589375,5.0728154,3.252474,5.7993608,6.0479393,4.9604883,5.3061776,5.694671,5.7509704,4.472172,5.8410363,6.7784824,5.9172983,4.908732,1.4986998,5.424188,6.778487,6.11466,4.2601204,4.614258,5.77398,4.4436555,3.2118926,3.9861257,4.645859,6.401666,7.123156,6.909761,3.9302175,6.45417,5.224114,4.309765
9.429779,8.476335,5.647894,9.125756,6.6715293,1.4374352,7.1140623,4.22483,6.3885407,3.6584702,3.758405,9.295869,5.540939,5.7990355,8.652602,7.342419,8.761774,7.2040696,3.3388886,5.8344936,3.5788836,5.815881,6.132212,5.7988973,6.4357667,5.389143,5.539628,5.2928486,6.606329,7.1694,7.4575806,5.0725794,0.79749364,5.4966993,6.3290215,5.89606,4.1920714,4.5645213,5.8148427,4.4987664,3.2581835,4.290637,3.9143484,7.0621285,7.958848,5.980646,4.3729944,7.210522,5.8894806,3.3371863
9.980607,8.801408,6.0148854,9.209413,6.8393693,1.3534644,6.6671886,4.297789,6.3927255,3.748362,3.484461,9.426755,5.4413576,5.6128783,8.61494,7.199592,8.801571,7.4227524,3.3690379,5.7335443,3.3939147,5.6799765,5.9916034,6.0884686,6.3725553,5.3298907,5.2426357,4.98624,6.590921,7.025646,7.18449,5.135456,0.6971139,5.394717,6.3740935,5.6340256,4.2588954,4.3939977,5.9467516,4.4995418,3.232272,4.01606,3.8671668,7.028115,7.477087,5.906166,4.3071375,7.252075,5.9077797,3.4955566
9.704997,8.920409,5.567124,9.162647,7.2304735,1.7669712,6.987603,4.6428027,6.115625,3.854912,3.7284179,9.711722,5.5178866,5.0163074,8.326899,7.008074,8.5967865,7.156401,3.7604837,5.507641,3.4173584,5.564251,6.1710076,5.615756,6.1614237,5.275731,5.3320327,4.6624956,6.148752,6.772035,6.718053,4.9579396,0.9248466,5.490957,6.494982,5.782144,4.3139195,4.4244947,5.9959393,4.154537,3.4140105,3.8510232,4.2739415,6.705459,7.28724,6.1640277,4.071824,6.8582263,5.610954,3.76372
9.934972,8.622377,5.817144,8.924038,6.5838923,1.1819093,6.922103,4.223341,6.300322,3.5303211,3.699756,9.353095,5.5771093,5.6638618,8.121805,6.4252386,9.021833,7.172072,3.2621944,5.4215093,3.2842236,6.0609527,5.7760954,5.6401386,5.855551,5.9142456,5.1412945,4.794963,6.638905,7.2628098,6.5106244,5.4483805,0.86436236,5.2037683,6.9494553,5.8428073,4.110108,4.1971097,5.5032988,4.7167516,2.8846257,4.0124702,4.1018195,7.0881767,7.478692,6.660776,4.327418,7.1373777,5.600655,3.6505907
9.497346,8.853868,5.399103,8.983224,7.121163,1.8483785,7.34476,4.635347,6.1230626,3.928475,3.9592397,9.503563,5.674099,5.0545626,8.058272,6.7008896,8.484144,6.8912754,3.7350197,5.3355722,3.3609662,5.709002,6.1198387,5.306025,5.8348923,5.411319,5.4925923,4.5749364,6.0664763,6.743181,6.5106363,4.857051,1.2395781,5.3625174,6.6401606,5.9805527,4.228544,4.4532785,5.8256464,4.2455397,3.3882341,4.008746,4.378057,6.6010623,7.319701,6.4781823,4.182729,6.6268563,5.387224,3.8828723
9.73473,8.811127,5.6097794,9.243569,7.0497837,1.6664057,7.2128086,4.4151764,5.9712076,3.3966262,3.935625,9.653675,5.600908,5.274258,8.296797,7.0510163,8.944729,7.191419,3.8125877,5.468501,3.4689407,5.6510878,6.1183505,5.7438045,6.3078976,5.3590617,5.1377997,4.841051,6.32617,6.9958067,6.782994,5.223005,0.74443656,5.3995223,6.5759277,5.7830834,4.256357,4.3646836,5.729776,4.297342,3.318419,3.9967961,4.294408,7.023051,7.514655,6.1704216,4.190679,7.014658,5.6027694,3.5260594
9.550305,8.657243,5.7299113,8.970041,6.9243546,1.4697837,6.822461,4.391197,6.3504934,3.5733273,3.66453,9.457813,5.467116,5.553252,8.549983,6.9247866,8.778098,7.130163,3.3977776,5.754182,3.5269575,5.9038053,6.0621557,5.569965,6.274714,5.6423397,5.414237,5.0355215,6.5657253,7.164629,7.046689,5.2053246,0.79824317,5.51954,6.691191,5.9391456,4.2105775,4.332544,5.7914343,4.37026,3.1606333,4.1318183,3.9400327,6.9678283,7.809251,6.3283386,4.33754,7.134037,5.7880836,3.4870934
9.632174,8.90469,5.388979,9.22616,7.24675,1.8800774,7.1732674,4.6896396,5.9331665,3.756831,3.920544,9.829745,5.6033916,4.8886695,8.153445,6.91255,8.650481,7.111109,3.932239,5.36138,3.4268782,5.5151653,6.191356,5.528684,6.143335,5.2412868,5.2551203,4.5832114,6.033122,6.7866006,6.4764605,4.9800353,0.9473099,5.4988523,6.551458,5.759439,4.361207,4.40181,5.9344287,4.106189,3.4233723,3.808351,4.474302,6.7295523,7.260226,6.2641406,3.9835384,6.776977,5.481627,3.8369958
9.716356,8.559479,6.0567274,8.962976,6.5895243,1.4377736,6.4770875,4.1882076,6.735424,4.148765,3.4419374,9.065763,5.574543,5.807997,8.459785,6.891648,8.633342,7.289048,3.110843,5.684399,3.2904966,5.805842,5.7776837,6.027247,6.0979667,5.413945,5.4685593,5.054392,6.586937,7.070411,7.136838,4.9938335,1.0172628,5.3491096,6.382594,5.7082314,4.2626767,4.399113,6.005013,4.7478065,3.114554,4.262589,3.6551576,7.0066695,7.5226555,5.9402905,4.5469074,7.136174,5.851246,3.724856
9.7779665,8.446155,5.8612795,8.918953,6.4115252,1.177503,6.8433943,4.104356,6.488981,3.7086804,3.6484258,9.193841,5.607871,5.870886,8.216046,6.5652742,8.981207,7.223922,3.1238983,5.526065,3.3030756,6.048247,5.730401,5.80188,5.9496865,5.8151317,5.2610993,5.0167475,6.7059803,7.3272696,6.7647424,5.3666706,0.8983436,5.2468977,6.766968,5.8124394,4.150723,4.2720475,5.5895615,4.838804,2.87543,4.182202,3.920472,7.1776237,7.635145,6.4336376,4.439913,7.2155924,5.716907,3.628392
9.443107,8.86204,5.540254,9.081075,7.1932487,1.9173156,7.1527724,4.6105084,6.1626015,3.8237247,3.931117,9.498423,5.652039,5.1437917,8.3998375,7.0319266,8.451647,6.9664736,3.7395103,5.564898,3.4648378,5.646235,6.1843343,5.4909325,6.1706276,5.212221,5.5062485,4.791103,6.132841,6.7803955,6.925202,4.772765,1.1406183,5.468353,6.420214,5.9101815,4.273866,4.4757113,5.9725337,4.159714,3.4626753,4.0754795,4.2022104,6.7088094,7.5731435,6.0733347,4.2611866,6.73984,5.5594807,3.738364
