#mpa_vOct22_CHOCOPhlAnSGB_202212
clade_name	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4567|s__GGB4567_SGB6308	0.0	0.0	0.03303	0.00276	0.0	0.0	0.0	0.0	0.03298	0.01879
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii	0.0	0.0	0.03265	0.46537	0.0	0.30916	0.0	0.0	0.06948	0.2046
k__Bacteria|p__Firmicutes|c__CFGB13380|o__OFGB13380|f__FGB13380|g__GGB4708|s__GGB4708_SGB6518	0.0	0.0	0.03199	0.06709	0.0	0.0	0.01467	0.10068	0.00759	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii	0.0	0.0	0.03082	0.0	0.1202	0.00746	0.0	0.01593	0.0	0.00704
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899|f__FGB72899|g__GGB4613|s__GGB4613_SGB6388	0.0	0.0	0.03009	0.0	0.20805	0.0	0.12329	1.00894	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB2397|o__OFGB2397|f__FGB2397|g__GGB1219|s__GGB1219_SGB1586	0.0	0.0	0.03006	0.0	0.0	0.42526	0.00759	0.11353	0.0451	0.0
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898|f__FGB2898|g__GGB9210|s__GGB9210_SGB14150	0.0	0.0	0.02951	0.0	0.0	0.0	0.00295	0.06377	0.11866	0.03295
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3537|s__GGB3537_SGB4727	0.0	0.0	0.02849	0.0272	0.0	0.02504	0.0	0.02786	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB4684|s__GGB4684_SGB6476	0.0	0.0	0.02702	0.0	0.0	0.08617	0.0	0.0	0.04781	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae|g__Propionibacterium|s__Propionibacterium_freudenreichii	0.0	0.0	0.02625	0.0	0.0	0.02638	0.38242	0.0	0.07113	0.0
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales|f__Victivallaceae|g__GGB6512|s__GGB6512_SGB9197	0.0	0.0	0.02572	0.0	0.0	0.16925	0.2401	0.00085	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB13380|o__OFGB13380|f__FGB13380|g__GGB4707|s__GGB4707_SGB6517	0.0	0.0	0.02456	0.03663	0.0	0.0	0.0	0.00129	0.0	0.18361
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enteroscipio|s__Enteroscipio_rubneri	0.0	0.0	0.02436	0.0	0.44892	0.04279	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillospiraceae_unclassified|s__Ruminococcaceae_bacterium_D5	0.0	0.0	0.0242	0.00714	0.0	0.0	0.0	0.01156	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB3281|s__GGB3281_SGB4335	0.0	0.0	0.02297	0.11059	0.0	0.0	0.00373	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_sp_An31A	0.0	0.0	0.02293	0.0	0.0	0.30321	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355|f__FGB1355|g__GGB3305|s__GGB3305_SGB4368	0.0	0.0	0.02287	0.06427	0.0	1.23885	0.01738	0.0	0.0	0.75329
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359|f__FGB1359|g__GGB3321|s__GGB3321_SGB4394	0.0	0.0	0.0206	0.01159	0.00935	0.0	0.0179	0.01633	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnospira|s__Lachnospira_eligens	0.0	0.0	0.02032	0.02097	0.0013	0.0	0.0	0.00347	0.01004	0.04241
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_paraputrificum	0.0	0.0	0.01997	0.0	0.01923	0.0	0.0	0.0058	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Micrococcaceae|g__Arthrobacter|s__Arthrobacter_SGB1587	0.0	0.0	0.0193	0.08171	0.0	0.04604	0.13928	0.14593	0.0	0.02854
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Dorea|s__Dorea_formicigenerans	0.0	0.0	0.0192	0.02825	0.10557	0.00366	0.0	0.02713	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455|g__GGB4699|s__GGB4699_SGB6502	0.0	0.0	0.019	0.0	0.02741	0.0	0.23625	0.0	0.0	0.01586
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Ellagibacter|s__Ellagibacter_isourolithinifaciens	0.0	0.0	0.01885	0.00585	0.1102	0.01486	0.0	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Enorma|s__Enorma_massiliensis	0.0	0.0	0.01815	0.0	0.0	0.0	0.0	0.0	0.0	0.03347
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_xylaniphila	0.0	0.0	0.0174	0.0	0.01661	0.00309	0.00539	0.0	0.33518	0.87898
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4586|s__GGB4586_SGB6344	0.0	0.0	0.01712	0.0	0.02397	0.0	0.05359	0.02782	0.23447	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9635|s__GGB9635_SGB15102	0.0	0.0	0.01702	0.03418	0.0	0.0	0.11668	0.27708	2.36604	0.02217
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3859|s__GGB3859_SGB5234	0.0	0.0	0.01611	0.0	0.0	0.0	0.0	0.0	0.0	0.15832
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB9060|s__GGB9060_SGB13977	0.0	0.0	0.01586	0.0	0.1484	0.0	0.0	0.0	0.00656	0.0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Coprobacillus|s__Coprobacillus_cateniformis	0.0	0.0	0.01521	0.14211	0.00414	0.0	0.00536	0.0	0.07099	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4586|s__GGB4586_SGB6343	0.0	0.0	0.01519	0.0	0.05389	0.01957	0.0	0.0	0.0	0.09499
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__GGB9076|s__GGB9076_SGB13999	0.0	0.0	0.01438	0.37204	0.02625	0.0	0.0	0.0	0.17436	0.01918
k__Bacteria|p__Firmicutes|c__CFGB2840|o__OFGB2840|f__FGB2840|g__GGB9093|s__GGB9093_SGB14024	0.0	0.0	0.0126	0.0	0.12899	0.13142	0.104	0.0	0.04915	0.03383
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__Aeromonas|s__Aeromonas_SGB5123	0.0	0.0	0.01179	0.23446	0.0	0.3982	0.0	0.0	0.0	0.01592
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus_sp_Marseille_P3761	0.0	0.0	0.01154	0.0	0.00037	0.02875	0.04149	0.0	0.02516	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Blautia|s__Blautia_faecicola	0.0	0.0	0.01126	0.0	0.22601	0.0	0.0	0.0224	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB3627|s__GGB3627_SGB4906	0.0	0.0	0.01106	0.0	0.01311	0.02476	0.02234	0.39178	0.0	0.04284
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9676|s__GGB9676_SGB15176	0.0	0.0	0.01001	0.11116	0.35498	0.0	0.0	0.0	0.0	0.16681
k__Bacteria|p__Firmicutes|c__CFGB72926|o__OFGB72926|f__FGB72926|g__GGB3614|s__GGB3614_SGB4886	0.0	0.0	0.00841	0.00393	0.0	0.00992	0.54212	0.0	0.19595	0.34279
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_AF39_11AC	0.0	0.0	0.00803	0.00263	0.01959	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB58251|o__OFGB58251|f__FGB58251|g__GGB9762|s__GGB9762_SGB15377	0.0	0.0	0.00781	0.18408	0.0	0.00092	0.0	0.04582	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus|s__Limosilactobacillus_balticus	0.0	0.0	0.00766	0.1152	0.0	0.0	0.0	0.0	0.00974	0.0
k__Bacteria|p__Firmicutes|c__CFGB2832|o__OFGB2832|f__FGB2832|g__GGB9054|s__GGB9054_SGB13959	0.0	0.0	0.00601	0.0	0.0998	0.00142	0.0	0.0	0.0	0.30629
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_coprophilus	0.0	0.0	0.0059	0.0	0.0178	0.8377	0.0	0.0	0.0	0.28356
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens	0.0	0.0	0.00488	0.01414	0.00365	0.0	0.0	0.0	0.0	0.02706
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3585|s__GGB3585_SGB4803	0.0	0.0	0.00445	0.0	0.06903	0.03825	0.0007	0.0305	0.25027	0.0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Amedibacterium|s__Amedibacterium_intestinale	0.0	0.0	0.00421	0.0	0.0	0.04098	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_acidophilus	0.0	0.0	0.00419	0.09345	0.0	0.0	0.0034	0.0	0.05268	0.0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Catenibacterium|s__Candidatus_Catenibacterium_tridentinum	0.0	0.0	0.00417	0.0	0.0284	0.0	0.05253	0.03602	0.0	0.00095
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae|g__Fannyhessea|s__Fannyhessea_vaginae	0.0	0.0	0.0039	0.0	0.0	0.0	0.0	0.0	0.0	0.05407
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989|g__GGB9712|s__GGB9712_SGB15244	0.0	0.0	0.00354	0.0	0.0	0.0	0.0	0.0	0.0	0.00293
k__Bacteria|p__Firmicutes|c__CFGB2831|o__OFGB2831|f__FGB2831|g__GGB9048|s__GGB9048_SGB13952	0.0	0.0	0.00323	0.0	0.07763	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Lachnoclostridium|s__Lachnoclostridium_sp_An76	0.0	0.0	0.00203	0.0	0.0	0.02991	0.0	0.0	0.03036	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AM22_11AC	0.0	0.0	0.0016	0.0	0.0	0.00769	0.34998	0.0	0.66347	0.01338
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_intestini	0.0	0.0	0.00107	0.0	0.0	0.0	0.0	0.0	0.0	0.03674
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899|f__FGB72899|g__GGB4608|s__GGB4608_SGB6382	0.0	0.0	0.0005	0.0	0.06639	0.0	0.08128	0.0	0.05391	0.0
k__Bacteria|p__Firmicutes|c__CFGB76581|o__OFGB76581|f__FGB76581|g__GGB75022|s__GGB75022_SGB47502	0.0	0.0	0.00042	0.0	0.0	0.62248	0.07345	0.00571	0.0	0.09617
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_intestinalis|t__SGB14741	0.0	0.0	3.26352	0.0	0.04893	0.0	0.11693	0.00233	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella|s__Barnesiella_intestinihominis|t__SGB1965	0.0	0.0	1.9323	0.0	0.0	13.183	0.31934	0.0	0.04257	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_unclassified|g__GGB1621|s__GGB1621_SGB63777|t__SGB63777	0.0	0.0	1.4721	0.04314	0.31978	0.0	0.0	0.06093	0.20283	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Butyricimonas|s__Butyricimonas_faecalis|t__SGB1782	0.0	0.0	1.03791	0.0	0.0	0.0	0.05604	0.0	0.0	0.08598
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_valericigenes|t__SGB15076	0.0	0.0	1.00566	0.0	0.0139	0.0	0.02484	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_avium|t__SGB7931	0.0	0.0	0.74948	0.00091	0.03679	0.01791	0.03148	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1680|s__GGB1680_SGB2312|t__SGB2312	0.0	0.0	0.66389	0.07473	0.0	0.06359	0.04242	0.0	0.0	0.31768
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_faecis|t__SGB1860	0.0	0.0	0.57478	0.03916	0.0103	0.0	0.03956	0.05026	0.36533	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB74213|s__GGB74213_SGB58484|t__SGB58484	0.0	0.0	0.40753	0.13201	0.00251	0.0	0.07304	0.04301	0.01794	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_SGB8633|t__SGB8633	0.0	0.0	0.38625	0.1677	0.0	0.04209	0.0154	0.04622	0.54292	0.08061
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__Candidatus_Avimonas|s__Candidatus_Avimonas_merdigallinarum|t__SGB63352	0.0	0.0	0.27881	0.09105	0.06754	0.0	0.0	0.24201	0.0	0.0
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae|g__Cloacibacillus|s__Cloacibacillus_porcorum|t__SGB15507	0.0	0.0	0.26445	0.0	0.0	0.46323	0.0	0.0	0.04294	0.0
k__Bacteria|p__Firmicutes|c__CFGB1260|o__OFGB1260|f__FGB1260|g__GGB3057|s__GGB3057_SGB4059|t__SGB4059	0.0	0.0	0.26333	0.01589	0.0	0.04921	0.0	0.11594	0.0	0.00562
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae|g__Intestinibacter|s__Intestinibacter_bartlettii|t__SGB6140	0.0	0.0	0.24456	0.04716	0.02455	0.19494	0.0	0.0	0.03363	0.0
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778|f__FGB1778|g__GGB4715|s__GGB4715_SGB6529|t__SGB6529	0.0	0.0	0.23903	0.0	0.11061	0.21001	0.0135	0.0	0.0	0.19786
k__Bacteria|p__Firmicutes|c__CFGB76705|o__OFGB76705|f__FGB76705|g__GGB4978|s__GGB4978_SGB6970|t__SGB6970	0.0	0.0	0.23856	0.0	0.0	0.02411	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982|g__GGB9341|s__GGB9341_SGB14305|t__SGB14305	0.0	0.0	0.23711	0.0	0.0	0.08127	0.0	0.16638	0.0	0.08429
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AF36_4|t__SGB4644	0.0	0.0	0.23061	0.0	0.0	0.00176	0.0	0.15812	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314|f__FGB10314|g__GGB4703|s__GGB4703_SGB6510|t__SGB6510	0.0	0.0	0.22306	0.0	0.0	0.3335	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis|t__SGB2318	0.0	0.0	0.21826	0.0	0.57497	0.05285	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4653|s__GGB4653_SGB6440|t__SGB6440	0.0	0.0	0.2004	0.06993	0.09827	0.0	0.0	0.3716	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9713|s__GGB9713_SGB15249|t__SGB15249	0.0	0.0	0.1956	0.42276	0.19071	0.0138	0.0254	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB1012|o__OFGB1012|f__FGB1012|g__GGB2657|s__GGB2657_SGB3578|t__SGB3578	0.0	0.0	0.19456	0.23225	0.0	0.0	0.01857	0.11613	0.11525	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_stercoris|t__SGB14740	0.0	0.0	0.18977	0.03351	0.0	0.05767	0.02995	0.0	0.0	0.20691
k__Bacteria|p__Bacteroidetes|c__CFGB529|o__OFGB529|f__FGB529|g__GGB1093|s__GGB1093_SGB1404|t__SGB1404	0.0	0.0	0.18548	0.0	0.04149	0.0	0.0	0.0	0.0	0.02575
k__Bacteria|p__Firmicutes|c__CFGB2950|o__OFGB2950|f__FGB2950|g__GGB9291|s__GGB9291_SGB14248|t__SGB14248	0.0	0.0	0.18004	0.0	0.30828	0.0	0.0	0.01406	0.0	0.04823
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB3583|s__GGB3583_SGB21441|t__SGB21441	0.0	0.0	0.17571	0.06067	0.0	0.0	0.0	0.00093	0.11726	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes|t__SGB4577	0.0	0.0	0.16844	0.0	0.0014	0.0	0.0	0.0	0.2865	0.06801
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227|f__FGB1227|g__GGB3001|s__GGB3001_SGB3992|t__SGB3992	0.0	0.0	0.16709	0.0	0.0	0.00528	0.0	0.0	0.0	0.04462
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_pasteurianus|t__SGB8018	0.0	0.0	0.16703	0.20148	0.07649	0.12973	0.0	0.52723	0.0	0.05377
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Parvimonas|s__Parvimonas_micra|t__SGB6653	0.0	0.0	0.16588	0.0	0.0	0.0	0.0	0.0	0.00494	0.0
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales|f__Puniceicoccaceae|g__Puniceicoccaceae_unclassified|s__Puniceicoccaceae_unclassified_SGB8769|t__SGB8769	0.0	0.0	0.16569	0.03744	0.4271	0.0	0.0	0.0	0.39244	0.02999
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119|g__GGB4651|s__GGB4651_SGB6438|t__SGB6438	0.0	0.0	0.16506	0.0	0.16293	0.15343	0.02466	0.0	0.05298	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB9414|s__GGB9414_SGB14778|t__SGB14778	0.0	0.0	0.16318	0.0	0.0	0.0	0.0	0.0	0.18141	0.32715
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB9580|s__GGB9580_SGB14996|t__SGB14996	0.0	0.0	0.16225	0.0	0.0	0.05556	0.0	0.0	0.0	0.00154
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_sp_OM08_24|t__SGB4289	0.0	0.0	0.15562	0.08885	0.0	0.0	0.31419	0.0	0.00286	0.28638
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3746|s__GGB3746_SGB5089|t__SGB5089	0.0	0.0	0.15099	0.0	0.0	0.0	0.01469	0.07912	0.20147	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola_faecicola|t__SGB1887	0.0	0.0	0.1495	0.00953	0.0	0.09115	0.00643	0.00831	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898|f__FGB2898|g__GGB9211|s__GGB9211_SGB14151|t__SGB14151	0.0	0.0	0.14345	0.16318	0.0	0.0	0.04414	0.0	0.58087	0.12579
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_breve|t__SGB17247	0.0	0.0	0.14056	0.0	0.0	0.0	0.15805	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Hungatella|s__Hungatella_hathewayi|t__SGB4741	0.0	0.0	0.13661	0.02499	0.0	0.0	0.0	0.0	0.02837	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_pneumoniae|t__SGB10115	0.0	0.0	0.13372	0.06193	0.1225	0.0	0.01774	0.0	0.00872	0.0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9673|s__GGB9673_SGB15172|t__SGB15172	0.0	0.0	0.13237	0.04959	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB3632|s__GGB3632_SGB4921|t__SGB4921	0.0	0.0	0.13193	0.02172	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_onderdonkii|t__SGB2303	0.0	0.0	0.12814	0.0	0.0	0.0	0.0438	0.0	0.0	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_SGB4668|t__SGB4668	0.0	0.0	0.12437	0.04923	0.0	0.05059	0.0	0.0	0.38741	0.02043
k__Bacteria|p__Firmicutes|c__CFGB2930|o__OFGB2930|f__FGB2930|g__GGB9253|s__GGB9253_SGB14199|t__SGB14199	0.0	0.0	0.12408	0.0	0.0	0.0	0.0	0.0	0.01641	0.05129
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119|g__GGB4726|s__GGB4726_SGB6546|t__SGB6546	0.0	0.0	0.1232	0.00051	0.0	0.17399	0.0	0.0	0.04034	0.3355
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4558|s__GGB4558_SGB6291|t__SGB6291	0.0	0.0	0.11793	0.0097	0.0	0.0	0.0	0.0	0.0	0.05867
k__Bacteria|p__Firmicutes|c__CFGB76000|o__OFGB76000|f__FGB76000|g__GGB4271|s__GGB4271_SGB5820|t__SGB5820	0.0	0.0	0.11335	0.05382	0.0	0.10733	0.0	0.03863	0.13702	0.0
k__Bacteria|p__Bacteroidetes|c__CFGB59108|o__OFGB59108|f__FGB59108|g__GGB1568|s__GGB1568_SGB2155|t__SGB2155	0.0	0.0	0.11189	0.0	0.0	0.01026	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB37323|s__GGB37323_SGB42690|t__SGB42690	0.0	0.0	0.1113	0.00203	0.0	0.02772	0.0	0.01903	0.01321	0.00748
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9603|s__GGB9603_SGB15035|t__SGB15035	0.0	0.0	0.11024	0.0	0.0	0.0	0.0	0.0	0.0	0.02205
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB4602|s__GGB4602_SGB6365|t__SGB6365	0.0	0.0	0.1081	0.00924	0.0	0.12331	0.05123	0.0	0.32251	0.12162
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__GGB33512|s__GGB33512_SGB15201|t__SGB15201	0.0	0.0	0.10395	0.0	0.0	0.1369	0.10698	0.0	0.11085	0.0
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellia_unclassified|f__Tissierellia_unclassified|g__Ezakiella|s__Ezakiella_SGB6726|t__SGB6726	0.0	0.0	0.10209	0.0	0.06241	0.01775	0.0	0.0	0.0	0.01321
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__GGB9677|s__GGB9677_SGB15179|t__SGB15179	0.0	0.0	0.09667	0.0	0.39265	0.00695	0.0	0.11254	0.0	0.0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Catenibacterium|s__Catenibacterium_mitsuokai|t__SGB6778	0.0	0.0	0.09641	0.0	0.0	0.05228	0.05931	0.0	0.0	0.0
