UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
0.76710385,8.126312,11.851939,7.547854,5.7295866,4.7361937,4.332231,5.880933,6.9496264,2.4559865,7.561347,5.500227,8.165972,4.3906975,6.1190033,6.5039062,2.8738058,6.0562844,7.5520077,4.636616,4.3409357,2.6638517,6.1619816,3.9326522,2.386588,5.6332655,6.076116,6.535793,7.0079145,4.8896317,3.6824706,5.689057,4.5410786,6.0406504,6.1057506,5.330039,6.271118,5.269272,5.9818206,5.6503696,6.8515377,4.6777525,4.7473354,4.088465,5.925338,4.7347226,4.6590586,4.518592,4.275099,5.072819,3.804919,6.567659,6.0021696,6.937775,5.73786,5.399903,3.6634216,5.1467285,4.6777883,3.2723289,7.9331164,5.0522156,2.8050468,5.822157,5.221567,5.7089777,6.0491366,3.732083,3.2496097,5.1321564,4.65462,4.734393,4.481911,7.5550866,4.533409,4.6608424,5.0091686,5.2563014,4.546996,5.709818,5.112428,5.4244895,4.6838503,5.389463,6.559036,6.224675,4.2588925,6.509403,5.8400283,4.318159,5.206719,4.964624,3.8936563,5.7263756,5.6352363,3.3771741,6.016868,5.841907,5.3126345,4.037384
-0.13646156,8.741794,11.954316,7.3575363,5.778308,5.014973,4.485966,5.945273,6.716543,2.4307628,7.7747455,5.5777516,8.489889,4.4343896,5.992213,6.423993,2.923175,5.870976,7.581475,4.480667,4.3602753,2.672406,6.359297,3.8975089,2.457968,5.485907,6.2530074,6.532719,7.1376543,4.914912,3.5148075,5.8483796,4.636686,6.003713,6.35656,5.1659923,6.243228,5.144351,6.0815997,5.6133556,6.917578,4.6217794,4.6126966,3.9886286,5.9248667,4.8112974,4.630981,4.687283,4.3904204,5.1213713,3.775521,6.6678376,5.9221673,6.803359,5.646495,5.4433627,3.6785898,5.1538596,4.881262,3.3085096,7.9094086,4.8464046,2.5720258,5.8067827,5.140667,5.849504,5.9980164,3.6541758,3.0513854,5.220178,4.5926013,4.6650357,4.333654,7.6087117,4.494871,4.6080537,5.0033545,5.263121,4.3289366,5.615949,4.9750023,5.5823855,4.7856283,5.358851,6.689739,6.2236676,4.340137,6.389598,5.9502535,4.4820604,5.308718,4.9766765,3.765524,5.727102,5.732415,3.186457,6.006567,5.896593,5.2663355,3.9242892
0.6951808,8.224316,11.856997,7.286139,5.7519026,4.847372,4.460828,5.8973656,6.907471,2.3386571,7.7266407,5.570295,8.291013,4.3501034,6.050895,6.392907,2.8440099,6.0387497,7.619726,4.4784493,4.427265,2.4610631,6.2379465,3.9969473,2.3136058,5.512373,6.170599,6.5996947,7.072878,4.8798304,3.4977446,5.772299,4.591638,5.966498,6.1956058,5.198232,6.408746,5.2209616,6.090382,5.6021285,6.8423014,4.613684,4.620302,3.956098,5.9353557,4.789724,4.648797,4.501106,4.392209,5.0315804,3.803686,6.6234694,5.99866,6.946163,5.7327814,5.4308085,3.5673206,5.171044,4.778762,3.3107555,8.050668,4.9664335,2.624938,5.7877126,5.194256,5.860447,6.030382,3.558091,3.1124115,5.11916,4.6081777,4.6932006,4.3638415,7.624641,4.4908996,4.6101832,5.182197,5.234556,4.409432,5.7535396,5.0235763,5.52801,4.7273335,5.261992,6.7576323,6.2437186,4.127014,6.4137015,5.9610205,4.4822974,5.2894583,4.9159327,3.7842088,5.766837,5.7253666,3.2046769,5.980664,5.864953,5.314088,3.8819048
0.48563343,8.224545,11.776415,7.487271,5.88705,5.0289936,4.47155,5.8774486,6.956447,2.3061378,7.4837017,5.4591727,8.20707,4.317016,6.054494,6.3538084,3.0618505,6.0726953,7.558702,4.5559287,4.2722163,2.6171596,6.315709,3.9971483,2.4502559,5.4152665,6.1688585,6.4947414,6.991247,4.955332,3.8134584,5.6723156,4.689979,6.0848336,6.0870275,5.3003,6.1921873,5.240356,6.013223,5.6171556,6.8454676,4.552899,4.715938,4.0154276,6.009556,4.7979894,4.7590876,4.5150623,4.441327,5.079775,3.6851447,6.6661835,5.9705067,6.763564,5.77562,5.4044843,3.615599,5.2205105,4.8662243,3.3358202,7.690126,4.9789968,2.7369292,5.8462954,5.1186733,5.741976,5.96454,3.759407,3.2832065,5.1717834,4.500374,4.743184,4.5476513,7.4595423,4.4649277,4.5912657,4.9979424,5.177241,4.447962,5.630116,4.983557,5.456295,4.7401533,5.345943,6.671645,6.2000685,4.294854,6.447362,5.8293815,4.341445,5.2460995,4.960152,3.949517,5.6369643,5.6472,3.4763095,5.8378205,5.7806683,5.2831216,3.945331
2.961715,6.81071,10.772086,7.900806,5.6630626,5.6077685,4.964024,5.6618624,7.228413,2.4328003,7.3084583,5.0226784,8.137064,4.691855,5.884884,5.968212,3.685322,6.350906,7.629994,4.298556,4.027067,2.7622092,6.2230144,4.469572,2.6613097,4.7836065,6.1305065,6.1869845,7.1173983,4.909422,4.2923703,5.3563695,5.3540883,5.9773912,5.3992777,5.368012,6.0159855,5.278933,5.726882,5.389646,6.817141,4.269618,4.809244,4.0321145,6.0834928,4.7638507,4.8011975,4.4790745,4.8620067,5.3899136,3.702582,6.8111706,5.895868,6.446317,5.6551995,5.1669717,3.7318454,5.3802567,5.059063,3.728911,7.2636576,5.1086426,2.876795,5.859052,4.8595133,5.7954125,5.6755047,3.6643481,3.4444988,4.9957323,4.2933993,5.3372893,4.744325,7.1431293,4.705536,4.8813543,5.471424,5.048669,4.154047,5.2309413,4.7215433,5.252904,5.0821586,5.091348,6.791091,5.8365393,3.8216882,6.0690517,5.4767485,4.459848,5.228327,4.9421535,4.3302546,5.7706842,5.547887,3.7952836,5.2494226,5.636211,5.4670224,3.7403286
0.37123784,8.036296,11.752161,7.8904824,5.603583,5.0350895,4.489556,5.8614464,7.0592117,2.5617483,7.6103034,5.35332,8.222011,4.5087905,6.0192738,6.427171,2.9943569,6.1316905,7.480411,4.584562,4.4059463,2.8652709,6.143677,3.9846573,2.4488099,5.5224924,6.0696754,6.6001287,7.0442915,4.893074,3.794873,5.6448493,4.791013,6.021991,5.984062,5.376773,6.1893635,5.217565,5.9024205,5.6573024,6.96632,4.629158,4.818032,4.177787,5.8929048,4.7150126,4.6622496,4.6092725,4.317381,5.1857643,3.8244963,6.6084113,5.9157004,6.8263025,5.6592894,5.2877345,3.790026,5.195791,4.7778506,3.4327962,7.6455607,5.084809,2.8820734,5.74564,5.0701604,5.7685704,5.9687595,3.723594,3.2903054,5.110869,4.501232,4.9428267,4.6485395,7.4404645,4.640924,4.7073283,5.033195,5.0640187,4.4595027,5.4450006,5.0667377,5.405112,4.782769,5.5411577,6.4728427,6.169166,4.3389983,6.3980365,5.7865653,4.314574,5.1027255,4.965856,4.0570064,5.6980786,5.576912,3.4670675,5.9926715,5.9486947,5.429534,4.0532436
0.43102986,8.504758,11.849703,7.4186654,5.8481183,5.0603743,4.538794,5.889437,6.8242545,2.3562422,7.6450357,5.489721,8.384063,4.465836,6.038195,6.3955255,3.0379848,6.043671,7.618611,4.5049057,4.3381248,2.6311793,6.313068,3.9152486,2.4684386,5.4407377,6.2705536,6.4919953,7.0227447,4.9257693,3.6927395,5.7318954,4.6229005,6.0977116,6.279991,5.1976075,6.229818,5.23092,6.0604887,5.5592546,6.9386926,4.586725,4.6728444,3.9938257,5.9880037,4.8031516,4.674866,4.563727,4.4208436,5.11493,3.7433057,6.7024994,5.939112,6.7530766,5.7029705,5.4150167,3.6682556,5.176265,4.848859,3.3156307,7.8490105,4.936566,2.6122203,5.833052,5.1508803,5.771882,5.9312124,3.7423081,3.1421049,5.2148857,4.5451803,4.6952453,4.430657,7.5553665,4.4808636,4.609058,5.0717483,5.1975846,4.3378773,5.635641,4.9418683,5.501485,4.8353033,5.3145432,6.719506,6.152197,4.2685137,6.3987007,5.89417,4.4033556,5.280144,5.0062594,3.875104,5.711823,5.691213,3.2926397,5.862081,5.7900553,5.3085003,3.929264
0.47225946,8.210072,11.85643,7.2979193,5.9033175,4.883655,4.46973,5.915928,6.95908,2.2531633,7.5618157,5.5130887,8.245443,4.27432,6.055173,6.3479834,2.9659603,6.0550175,7.617808,4.563397,4.334867,2.466228,6.3262134,3.9893727,2.3658721,5.449257,6.2123423,6.549059,7.017133,4.91999,3.686251,5.7110457,4.5620694,6.0610986,6.130585,5.220769,6.3105845,5.2856956,6.098246,5.6145396,6.8363543,4.5875826,4.640592,3.9471567,6.044415,4.8287644,4.7133956,4.478889,4.3952384,4.99763,3.7230299,6.653422,5.9932284,6.8381934,5.8143353,5.433302,3.5490153,5.194429,4.826515,3.2879896,7.877671,4.9583774,2.6473064,5.840366,5.210517,5.75948,6.0158668,3.6821084,3.1999407,5.169423,4.5570707,4.6367326,4.441601,7.568974,4.4454737,4.588066,5.086016,5.231633,4.4327326,5.7904363,4.9804435,5.513816,4.71194,5.2317595,6.764034,6.2419677,4.2124066,6.4591618,5.9224358,4.3852005,5.3065295,4.9510903,3.8530533,5.703675,5.7283607,3.345131,5.8767505,5.775322,5.265215,3.8811157
0.85949457,7.934306,11.743376,7.869008,5.62956,4.931238,4.4870634,5.8570385,7.0791445,2.526077,7.59611,5.357422,8.187372,4.5279093,6.076301,6.473381,2.9746416,6.231506,7.572893,4.6308594,4.431475,2.784963,6.0884705,3.940417,2.4071345,5.59072,6.1267347,6.6028214,6.986944,4.87872,3.8029163,5.5978723,4.6553173,6.073477,6.021925,5.363858,6.240995,5.29562,5.9265294,5.6011763,6.9807224,4.653192,4.8119507,4.1860538,5.9375567,4.7138486,4.630947,4.5146737,4.2648664,5.1374087,3.8507535,6.596638,5.9572697,6.8691206,5.7134776,5.2878537,3.759195,5.169181,4.6737804,3.370655,7.808745,5.137826,2.8674536,5.7815204,5.142246,5.7205877,5.9663825,3.7577834,3.2777734,5.101661,4.5699844,4.879585,4.609583,7.5161805,4.6278896,4.7230124,5.09558,5.109264,4.487425,5.580275,5.064491,5.365771,4.7826743,5.440853,6.51341,6.145914,4.250521,6.4453287,5.7977495,4.2724056,5.114644,5.0009265,4.0574665,5.747563,5.587779,3.4291127,5.9466934,5.8559413,5.442448,4.061654
0.60083795,8.295009,11.715252,7.587075,5.8775525,5.133888,4.513206,5.881168,6.8944025,2.3318071,7.4908085,5.4623528,8.250028,4.351905,6.0504637,6.372662,3.110565,6.1036143,7.598833,4.5261726,4.2490687,2.6889796,6.3154593,3.982966,2.4960167,5.4086413,6.2169895,6.4769726,6.9975505,4.977711,3.8495924,5.660773,4.752021,6.0906615,6.1321373,5.3286734,6.125969,5.1884623,5.9733577,5.5706706,6.854296,4.518631,4.7185225,4.063274,5.9969006,4.7917194,4.7531624,4.5354342,4.468859,5.1200156,3.6806638,6.67726,5.961253,6.7176304,5.763136,5.378297,3.6437588,5.2249413,4.8742685,3.3473868,7.676685,4.972731,2.7458622,5.8710847,5.050782,5.7646236,5.9259305,3.7932107,3.2716734,5.164125,4.513539,4.7746425,4.54881,7.4562325,4.482264,4.6110544,4.963697,5.196632,4.4361024,5.580007,4.9549317,5.4279876,4.761091,5.3390503,6.6564097,6.1665235,4.3127346,6.442136,5.7852135,4.3359346,5.2363057,4.9815793,3.9927154,5.6323805,5.6168876,3.4993696,5.787548,5.7411036,5.294098,3.969502
2.553877,6.9812307,10.969566,7.8575606,5.662901,5.4463882,4.8547916,5.6987143,7.2338986,2.442132,7.3066792,5.076437,8.093198,4.622034,5.9195604,6.0483394,3.5489776,6.3285966,7.602164,4.3777595,4.082056,2.757125,6.1988297,4.4009547,2.608427,4.9198637,6.0993223,6.2620063,7.090735,4.914282,4.2299495,5.3901916,5.224789,5.980735,5.4683056,5.3959155,6.0497875,5.269981,5.750648,5.4527035,6.811807,4.3290477,4.8176446,4.06801,6.0649714,4.7520866,4.794524,4.4787765,4.759976,5.3359823,3.7119083,6.752146,5.916754,6.532299,5.6860394,5.1871986,3.721665,5.3586373,4.997459,3.66599,7.321508,5.1213145,2.9138622,5.848814,4.9037547,5.776028,5.7412114,3.676039,3.4509573,5.0000305,4.3408136,5.2626095,4.747229,7.1862826,4.689485,4.859183,5.3802495,5.0602293,4.2521043,5.299787,4.797203,5.2640524,4.990924,5.1581926,6.7223153,5.911465,3.9138591,6.1517453,5.519454,4.4131737,5.1963997,4.938115,4.2971587,5.750368,5.5437922,3.7767234,5.381874,5.669213,5.4531865,3.7995396
3.0055993,6.8721876,10.724345,7.9458947,5.647613,5.6470594,4.9745274,5.6604886,7.2106943,2.4581535,7.2725835,5.010716,8.129627,4.6917906,5.8819585,5.969605,3.7126644,6.368917,7.6409736,4.293157,3.9929516,2.8088386,6.2143364,4.492062,2.6881497,4.764906,6.128567,6.167528,7.1204286,4.9293947,4.3326526,5.3408403,5.406967,5.9593644,5.3895855,5.406171,5.9718933,5.2296796,5.685129,5.380541,6.790979,4.240127,4.8180666,4.0721107,6.073148,4.752186,4.811322,4.488018,4.8935456,5.420273,3.6930554,6.8023014,5.894708,6.427827,5.649421,5.1471767,3.7481225,5.397764,5.0706573,3.7429645,7.2258844,5.114893,2.9190214,5.873315,4.802895,5.801369,5.6600447,3.6746662,3.4618084,4.9746733,4.304236,5.3798003,4.763881,7.117084,4.7230935,4.9120173,5.4446926,5.0577226,4.1713276,5.189132,4.714831,5.2274485,5.074154,5.0820136,6.7620354,5.818423,3.8322034,6.067046,5.4272957,4.457514,5.2099833,4.9413314,4.3696218,5.7671857,5.5171094,3.8385534,5.218958,5.6069694,5.469576,3.751616
1.0986797,8.126984,11.829195,7.318489,5.718401,4.790577,4.3659186,5.7622595,6.964269,2.4552836,7.6400957,5.4442797,8.19774,4.5741963,6.0960946,6.417686,2.9484758,5.970881,7.4595003,4.547085,4.3428717,2.5840669,6.1691136,3.976253,2.4152887,5.484278,6.022506,6.4153194,7.0061326,4.836884,3.6024737,5.7308035,4.539371,6.0515075,6.129245,5.1795745,6.368907,5.3489304,6.0445404,5.6468306,6.9099402,4.7033243,4.7612762,3.9311543,5.897006,4.727,4.6691284,4.5246315,4.391388,5.1495957,3.8035285,6.6551175,5.9754424,6.910138,5.6019096,5.4765086,3.6894858,5.145001,4.755916,3.328282,7.9512177,5.0219436,2.680389,5.7588177,5.3039684,5.7019563,5.979569,3.6627684,3.2115715,5.1970325,4.545816,4.785518,4.4293876,7.489851,4.4932957,4.608723,5.1917615,5.153162,4.367833,5.5990767,5.0793343,5.4756384,4.863083,5.4585714,6.6567826,6.1368327,4.1326942,6.3625507,5.903983,4.442605,5.2502003,4.9470706,3.7851276,5.750557,5.674386,3.2408507,5.9979076,5.9451528,5.327364,3.9458542
1.2531064,7.82087,11.7687235,7.6199636,5.716115,4.7786555,4.4389324,5.8551702,7.069077,2.4105375,7.5603504,5.4367995,8.122343,4.4281845,6.1199837,6.461265,2.924723,6.2323737,7.6161776,4.601395,4.4030375,2.5988302,6.1052423,3.9622445,2.3455753,5.5974226,6.118027,6.5819373,6.9677987,4.8724666,3.7471595,5.6071153,4.5675006,6.0683694,6.033539,5.3395443,6.3153367,5.325064,5.973585,5.582115,6.8954515,4.6440916,4.762745,4.0918818,5.959363,4.73398,4.651002,4.4264545,4.287298,5.0571156,3.82877,6.592983,6.010715,6.9291344,5.7804036,5.3424883,3.6442904,5.1599145,4.6428957,3.3155842,7.937028,5.126886,2.8066113,5.815745,5.21312,5.730211,6.001004,3.7220755,3.2682245,5.089655,4.6156125,4.783427,4.5358486,7.5616484,4.563118,4.6816607,5.144098,5.1902227,4.517362,5.7386713,5.072057,5.3763223,4.7309194,5.3261204,6.620151,6.1823483,4.1468334,6.484116,5.8326907,4.297364,5.184557,4.973776,3.9788299,5.75366,5.6242485,3.4039917,5.9233537,5.7922697,5.3894715,4.015117
0.08763088,8.243795,11.913718,7.492135,5.6163435,4.881899,4.4372377,5.884005,6.95592,2.511429,7.7800827,5.484557,8.332983,4.4585195,5.991789,6.3985395,2.8420177,5.930725,7.4558563,4.5045433,4.456427,2.6741831,6.219234,3.984234,2.36822,5.517359,6.058971,6.6175337,7.1312046,4.848241,3.5027037,5.8020415,4.6865277,5.9379683,6.1101356,5.217008,6.353602,5.207734,6.036188,5.6971903,6.93159,4.6782103,4.6989827,4.0073924,5.8546195,4.752885,4.6228104,4.650804,4.3374047,5.128862,3.8498888,6.6197643,5.923359,6.9231853,5.6091666,5.3978066,3.7092576,5.1609488,4.8200135,3.3932967,7.8457313,4.968258,2.6970615,5.7019634,5.176397,5.8512464,6.0419602,3.5618312,3.1382785,5.1476455,4.5299315,4.813788,4.452988,7.539313,4.5754223,4.6389875,5.1193795,5.121767,4.3749456,5.545233,5.0779204,5.5512943,4.7761397,5.4990816,6.60662,6.242164,4.267055,6.353065,5.9502034,4.4789405,5.2135324,4.91042,3.8142507,5.747428,5.69668,3.2251503,6.123909,6.051476,5.359371,3.9437716
1.4686822,7.7047276,11.665783,7.64341,5.659821,4.8433967,4.4245234,5.780971,7.0933194,2.4975145,7.5192304,5.3580847,8.093141,4.545995,6.102104,6.419089,3.0178065,6.166927,7.5037117,4.5790386,4.322143,2.705014,6.083373,4.0391517,2.4310453,5.50259,5.998092,6.470981,6.9846063,4.8531685,3.8157587,5.595245,4.6755075,6.0460076,5.920332,5.348019,6.259939,5.317912,5.9062138,5.62005,6.887538,4.644356,4.8318605,4.073527,5.907171,4.6961937,4.6775208,4.482756,4.3617716,5.1645308,3.8227499,6.6183743,5.9703703,6.8809915,5.6747694,5.34407,3.7257073,5.176641,4.700274,3.389329,7.804921,5.137317,2.8551633,5.778194,5.1963296,5.6929536,5.9638734,3.7256806,3.3243942,5.102585,4.5562477,4.911095,4.5887647,7.43452,4.5975537,4.7080607,5.154807,5.132403,4.4675593,5.5633516,5.087555,5.3603225,4.809916,5.430812,6.559942,6.113147,4.142667,6.40174,5.762418,4.329158,5.162618,4.9550576,4.002751,5.745108,5.5846896,3.4538138,5.9153395,5.867196,5.4012637,4.014637
1.2527822,7.629639,11.826073,7.4344773,5.7557917,4.6779966,4.414991,5.8068576,7.2270155,2.3358808,7.5435524,5.3810425,8.03784,4.410455,6.117416,6.37493,2.9163394,6.2156887,7.531741,4.62283,4.444669,2.4540572,6.1102495,4.0146165,2.280392,5.536229,6.0361032,6.5902143,6.929269,4.8295608,3.7322795,5.6022305,4.496108,6.084909,5.9247627,5.2650533,6.438725,5.452687,6.0514097,5.6463113,6.90883,4.6855,4.7773695,3.9699857,5.99284,4.7479033,4.683667,4.3641596,4.294567,5.0072017,3.8210852,6.6205497,6.0126557,6.9620113,5.7824783,5.3869166,3.6037965,5.168391,4.6672335,3.3360558,7.9091597,5.151399,2.7689948,5.754561,5.330387,5.681627,6.023619,3.6692746,3.3085113,5.115363,4.5213637,4.7668138,4.568652,7.5192966,4.523582,4.624601,5.2627125,5.0846863,4.47613,5.77254,5.089741,5.421912,4.764419,5.3556113,6.686719,6.1977386,4.077613,6.444446,5.910354,4.320347,5.199141,4.9343596,3.9281104,5.750186,5.6740165,3.3734891,5.951433,5.8719997,5.392582,3.9419167
0.9423343,7.63353,11.848724,7.6271496,5.64202,4.758655,4.4294004,5.7808695,7.2873354,2.4506001,7.5956254,5.3033013,8.058278,4.5112877,6.078099,6.3772244,2.9217615,6.2020545,7.4239326,4.620937,4.5040727,2.6050973,6.065971,4.007527,2.308206,5.5400496,5.963983,6.628311,6.9428434,4.809819,3.7467153,5.606031,4.5888925,6.073773,5.8714566,5.2851796,6.4165673,5.4416566,6.0095115,5.6977177,6.9962406,4.717895,4.8487825,4.0223317,5.9270053,4.712245,4.6691504,4.4430413,4.2672987,5.083368,3.8578207,6.6259637,5.9567437,6.9445987,5.6922336,5.3453627,3.7125525,5.170776,4.691462,3.41262,7.7600303,5.1812863,2.8284254,5.678624,5.2936754,5.687879,6.0071664,3.6678598,3.3341904,5.122916,4.44322,4.8832746,4.665087,7.4496956,4.5908413,4.64049,5.2567115,4.9533043,4.4436693,5.598556,5.1219,5.422199,4.821538,5.534223,6.5805664,6.179895,4.1591005,6.388913,5.901879,4.315049,5.1171656,4.930607,3.9815633,5.7332673,5.635497,3.389899,6.0371566,6.003117,5.461506,3.9894905
0.5127534,8.494175,11.830498,7.443406,5.822743,5.011414,4.529194,5.90854,6.8016815,2.3811224,7.654046,5.5025654,8.3961115,4.465675,6.054412,6.4302235,3.0022025,6.0573363,7.664888,4.535187,4.344038,2.6344981,6.284777,3.9043612,2.4553118,5.4872193,6.290185,6.5020084,7.0286627,4.9220757,3.6715343,5.7270913,4.5828266,6.0834947,6.2871,5.2036295,6.240791,5.226297,6.0539136,5.5468245,6.9266524,4.5986795,4.6580195,4.0276475,5.9924393,4.7977223,4.644179,4.553223,4.3885922,5.1049895,3.7699761,6.6747403,5.953537,6.7870636,5.7145023,5.4050584,3.6710505,5.1649413,4.800901,3.2868214,7.9311647,4.950336,2.6270676,5.8481407,5.1599016,5.7594523,5.9489408,3.7391458,3.1190515,5.196295,4.6088386,4.678079,4.395665,7.600874,4.498012,4.6464386,5.07668,5.246366,4.367563,5.684799,4.9507694,5.490964,4.8103623,5.2592206,6.706551,6.150119,4.2464747,6.4222565,5.8868694,4.397157,5.2802544,5.016657,3.8705857,5.752366,5.6947756,3.2651646,5.8682766,5.756203,5.308283,3.937519
2.8855689,6.8776374,10.805995,7.9125624,5.655841,5.5872364,4.937378,5.6679015,7.2146173,2.4444199,7.312644,5.0393515,8.133237,4.6854315,5.8991094,5.9992614,3.6501713,6.352012,7.6283026,4.314185,4.0411253,2.7767663,6.2076263,4.447032,2.6544483,4.824986,6.125241,6.203062,7.105327,4.9148126,4.2748775,5.365563,5.331279,5.9778347,5.4259696,5.380037,6.0188313,5.2625217,5.724769,5.3989615,6.817771,4.282176,4.815045,4.053545,6.068088,4.7545714,4.7971163,4.479362,4.8410454,5.386673,3.7066963,6.7959843,5.9009247,6.468837,5.654464,5.1700573,3.7383556,5.3746004,5.039047,3.7121348,7.2844357,5.1153026,2.8913717,5.857467,4.8569446,5.7922235,5.6853905,3.6722496,3.4422944,4.9948335,4.3110895,5.326628,4.744391,7.153598,4.7039933,4.8788824,5.4451194,5.0508113,4.1807814,5.234446,4.741766,5.249456,5.0638375,5.1120214,6.76436,5.8464637,3.8464744,6.0897217,5.4795494,4.449455,5.2131267,4.943834,4.325828,5.7667165,5.5370474,3.7873008,5.2811832,5.6401124,5.4681444,3.763727
0.8079395,8.177965,11.817524,7.5442996,5.7790985,4.8262835,4.480523,5.9694366,6.8990016,2.3563526,7.6222153,5.556612,8.269307,4.312061,6.1035156,6.490482,2.8676584,6.205056,7.7589936,4.5917034,4.4041486,2.5646772,6.18958,3.924709,2.3364403,5.6402016,6.275731,6.641142,7.0198693,4.9162145,3.6686013,5.666461,4.534319,6.0360656,6.197421,5.3200994,6.290016,5.2198963,6.015647,5.53967,6.848119,4.598722,4.644473,4.1164308,6.001763,4.785345,4.6181173,4.4525967,4.279467,4.996422,3.8185506,6.5758324,6.0188427,6.920914,5.8485694,5.3417215,3.5909812,5.157231,4.658102,3.247178,8.0794,5.041163,2.7323651,5.873623,5.1560397,5.7892523,6.0312686,3.7059286,3.1539638,5.083038,4.7228484,4.6543026,4.4165115,7.6874733,4.540593,4.6943474,5.066917,5.3297715,4.534837,5.8607364,5.017253,5.4281588,4.6477914,5.155866,6.677302,6.2304845,4.190993,6.5374274,5.863104,4.322836,5.24718,4.991997,3.9348493,5.783542,5.674377,3.3292,5.901475,5.6919026,5.3331776,3.981345
1.8547934,7.5044775,11.283524,7.888312,5.6937895,5.2135897,4.5987854,5.71442,7.1472745,2.471942,7.3081365,5.196767,8.035583,4.5845547,6.0605326,6.2867,3.3064775,6.2886233,7.54494,4.5389624,4.170524,2.8048637,6.1149087,4.179939,2.5569878,5.2453313,6.040615,6.3302946,6.9485493,4.934229,4.1151776,5.4585094,4.944998,6.070035,5.717583,5.428569,6.1008205,5.2750173,5.796965,5.54202,6.8499064,4.4768543,4.881592,4.145764,5.9891768,4.698322,4.783288,4.448726,4.563736,5.2739944,3.7187788,6.669574,5.960503,6.691627,5.6916184,5.2704983,3.7505984,5.287382,4.8324404,3.4933438,7.484469,5.164802,2.9670954,5.8402944,5.0046206,5.666368,5.823548,3.7931142,3.4595132,5.0641766,4.442837,5.10375,4.739627,7.2605414,4.6143937,4.770761,5.188636,5.0680175,4.4319296,5.384371,4.961115,5.2565017,4.8851414,5.344574,6.561124,5.989891,4.101542,6.326152,5.5843744,4.3002024,5.120137,4.9705544,4.206829,5.6949854,5.49767,3.6996834,5.6223593,5.71007,5.427595,3.9741495
1.1782471,7.5954175,11.776589,7.5675106,5.6470556,4.7636943,4.4193344,5.7697544,7.2318926,2.460196,7.5683417,5.3269854,8.054036,4.517788,6.0779595,6.366839,2.9584546,6.159397,7.4294453,4.584292,4.4234405,2.6123662,6.0812955,4.0498514,2.3477974,5.496927,5.944722,6.5559654,6.978117,4.81331,3.756531,5.610452,4.634327,6.0441937,5.857449,5.2985516,6.3737097,5.401741,5.974036,5.679627,6.9363604,4.6898837,4.8378887,4.0045056,5.912822,4.7083697,4.6799417,4.461973,4.3211145,5.112823,3.8429444,6.6273446,5.962402,6.928685,5.6780753,5.35626,3.700811,5.1746993,4.7109857,3.4189448,7.771185,5.15478,2.8259625,5.7067533,5.2718897,5.7032948,5.998502,3.6597354,3.334248,5.1122355,4.4714384,4.902088,4.627519,7.4299793,4.5899153,4.6578135,5.2393527,5.0229025,4.4387846,5.583205,5.11365,5.4102907,4.819093,5.500294,6.5930786,6.162516,4.1267567,6.3758826,5.8564143,4.344064,5.151202,4.9209023,3.968336,5.7366943,5.6272616,3.411975,5.9984202,5.977526,5.4304914,3.9780166
