UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50
1.2528874,6.581751,13.112236,4.7030964,3.9595928,4.475467,3.1318119,5.6698895,5.953431,4.8856735,5.555519,4.44361,7.905132,4.9623084,3.3767965,2.9806707,4.929534,4.650361,5.090367,5.197101,3.6941798,6.882939,4.7151823,4.351937,6.6434255,5.946497,4.654825,3.2709281,5.4150496,5.626037,4.7933264,3.721383,5.3146887,4.8459845,5.941337,3.8623388,5.5514507,4.0892544,4.071499,6.6828384,5.591655,4.3228164,4.946288,4.6759024,3.8444188,5.2474523,4.3174076,4.3911047,4.9464254,4.6369843
1.3277669,6.658694,13.058397,4.709571,3.9728084,4.4900365,3.2151482,5.4789615,6.127664,4.8693967,5.633872,4.2939095,7.7901325,5.01,3.4665155,3.1472301,5.1762414,4.4852777,5.058817,5.271967,3.8077073,6.86069,4.6092467,4.425826,6.552019,5.911084,4.734214,3.2891033,5.4408307,5.5954103,4.979255,3.9330769,5.336017,4.765762,5.8585973,3.8676355,5.600296,4.2122283,4.2352486,6.5646615,5.7007875,4.242066,5.102841,4.6989217,3.7509336,5.19054,4.247782,4.304984,5.006017,4.5653267
1.5490719,6.5553937,12.656698,5.4887223,3.8699284,4.6860175,3.1325247,5.447145,6.1989913,4.4725876,5.6930285,4.542296,7.9589562,4.8512106,3.3880708,3.1424103,5.234034,4.473783,5.2571955,5.50473,3.8479457,6.8908644,4.709337,4.662868,6.476183,5.7119374,4.791457,3.4825044,5.5335097,5.4328794,4.8684516,3.9933724,5.1571136,4.6859803,5.7272797,3.6759894,5.6134753,4.119523,4.380495,6.524355,5.568498,4.10853,4.9748917,4.7278123,3.8976288,5.186518,4.2494373,4.1674166,5.1061974,4.352087
1.5077233,6.9331183,12.778122,4.862329,4.113293,4.6031933,3.279793,5.4292808,6.2278543,4.8813624,5.657997,4.399861,7.7208195,5.0171885,3.4230633,3.2205021,5.239212,4.4412003,5.216865,5.400015,3.7233157,6.78264,4.67884,4.2880807,6.5336566,5.9061613,4.7226686,3.3943837,5.475278,5.540022,4.986856,3.9919622,5.343728,4.7410145,5.8677692,3.881943,5.5514784,4.222117,4.2030926,6.4639816,5.7834206,4.3066554,5.103983,4.78709,3.8284183,5.2286067,4.218341,4.393182,5.038093,4.4837465
1.2625941,6.6879926,12.951858,4.807684,4.052074,4.508615,3.2656987,5.5354576,6.125515,4.891397,5.5950317,4.4430957,7.807375,5.035002,3.4243996,3.0678272,5.143109,4.5408616,5.1584697,5.2947783,3.719719,6.837589,4.709951,4.2505164,6.5925126,5.9200435,4.767021,3.2781928,5.414336,5.636566,4.8828464,3.8726246,5.392731,4.820778,5.927047,3.8682003,5.5793767,4.199683,4.093091,6.5934954,5.7437143,4.315843,5.094585,4.7707453,3.8231473,5.247268,4.188495,4.3713813,5.036716,4.616085
0.98454475,6.628533,13.355169,4.400417,3.9552612,4.473876,2.9942682,5.763151,5.8293815,5.014326,5.5539894,4.404398,7.883092,4.871492,3.2533104,2.9411724,4.7644987,4.7023935,5.144255,5.1909513,3.6820996,6.9459615,4.834394,4.3432646,6.64201,5.988178,4.55,3.2780426,5.4217873,5.5351543,4.7325826,3.556196,5.2246842,4.9286766,5.9987836,3.8883498,5.4812164,3.9605129,4.0427723,6.7196407,5.465761,4.361322,4.854591,4.5844216,3.8510692,5.1980577,4.4113,4.434737,4.842709,4.6058846
1.0802214,7.041922,12.379958,4.9601393,4.064896,4.7903,2.82737,5.888862,5.6785407,4.6802297,5.653799,4.8880844,8.03912,4.6061206,3.0629623,2.7204313,4.351694,5.0722485,5.7678237,5.4061203,3.513287,6.8588037,5.1581206,4.457115,6.7212234,5.8756523,4.298837,3.6477745,5.6292114,5.0925097,4.4925056,3.2255318,4.7190194,4.9242897,5.804256,3.8412118,5.284911,3.822743,4.2474923,6.694501,5.1878133,4.4024444,4.4084063,4.4555073,4.0850306,5.1072164,4.790898,4.6388173,4.7065425,4.1750264
1.676012,7.1572843,12.945644,4.6636405,4.160978,4.5805993,3.1455507,5.3739753,6.1454105,4.9933705,5.5138535,4.383094,7.642119,4.9317107,3.3354332,3.387864,5.240502,4.38841,5.082248,5.494082,3.7297227,6.7554994,4.7646127,4.2017756,6.495555,5.9618034,4.4918227,3.4302697,5.4140315,5.570747,4.995256,3.878012,5.449203,4.740944,5.902755,3.8695922,5.4127626,4.0692616,4.0752044,6.5134845,5.758129,4.284796,5.0197344,4.8939376,3.936932,5.343052,4.3625817,4.3855042,5.030233,4.5637383
1.4007802,6.853251,12.488685,5.111086,4.05903,4.72412,3.1170716,5.632912,6.0339837,4.638171,5.7144713,4.6339164,7.9399,4.832368,3.3356438,2.9530883,4.8238792,4.699768,5.4859476,5.379077,3.6595438,6.8222475,4.7955394,4.512987,6.6222258,5.850947,4.5925236,3.5358727,5.6006556,5.330478,4.7891645,3.7122674,4.9935365,4.753416,5.7656045,3.8350382,5.5193486,4.1122165,4.330846,6.5074244,5.4931607,4.309769,4.7982063,4.5686865,3.9007955,5.1317277,4.45601,4.45639,4.9056463,4.2979846
2.324942,6.876157,11.949661,5.666491,4.054616,4.826742,3.1458898,5.5738034,6.087378,4.3889346,5.67532,4.8300014,8.17417,4.7555447,3.5055308,2.9810302,4.8395715,4.714878,5.434412,5.350909,3.6406825,6.7528353,4.580352,4.7773867,6.672531,5.799886,4.5416007,3.6836312,5.6418924,5.391901,4.7626123,3.8439307,4.963395,4.5433373,5.637974,3.6723843,5.579553,4.1433673,4.3924627,6.4911704,5.486006,4.239192,4.6578217,4.5920873,4.0636787,5.2853346,4.511228,4.3834743,5.0147905,4.3449697
0.97852314,7.126112,12.257961,4.922786,4.10631,4.833808,2.7763917,6.0228987,5.5688105,4.661691,5.662238,5.0229297,8.104073,4.5544643,2.9944613,2.567317,4.1408224,5.252339,5.9238844,5.3864636,3.4113345,6.8525186,5.2370987,4.4202003,6.7929397,5.896009,4.217409,3.7026858,5.680639,4.994376,4.3688216,3.0531657,4.5798993,4.9880714,5.802452,3.8605802,5.2325354,3.7724612,4.2362585,6.7236834,5.097225,4.4783792,4.2634306,4.3677063,4.135518,5.074474,4.90445,4.7636094,4.608607,4.1057043
4.2472186,6.9644623,11.227971,6.220258,4.3842583,4.857975,3.3162336,5.320525,6.276589,3.9888995,5.4274683,5.0617476,8.621729,4.6959333,3.9702811,3.081272,4.840417,4.600456,5.231508,5.254257,3.7252948,6.5439143,3.7012897,5.237316,6.8081446,5.9573116,4.2520285,3.9157941,5.7643967,5.6963763,4.9663877,4.03083,5.043424,4.1466303,5.3314176,3.3225057,5.77829,4.3941584,4.5056653,6.353051,5.6445518,4.0750694,4.467273,4.4570727,4.258273,5.551216,4.7702603,4.227871,5.134053,4.7255745
1.0771772,6.56457,13.335231,4.756779,3.8578622,4.536279,2.9521253,5.8105836,5.9302793,4.698882,5.525098,4.578091,7.954826,4.843831,3.074234,2.98048,4.8243113,4.6632066,5.232347,5.419358,3.6807275,6.997571,4.8108196,4.391998,6.496118,5.861607,4.6001873,3.3733184,5.5206294,5.449439,4.629865,3.6250606,5.1390843,4.9871783,5.9317293,3.7483046,5.5275464,3.8844032,4.078599,6.6028757,5.442405,4.270404,4.806063,4.616898,3.8867567,5.1628795,4.3562613,4.398816,4.8511662,4.451391
0.879521,6.744063,13.251353,4.489095,4.0307164,4.533206,3.06874,5.7512445,5.9546776,4.9144044,5.5967636,4.479275,7.8070836,4.9292684,3.165154,2.9574928,4.8219447,4.6627784,5.309078,5.344074,3.6462152,6.917604,4.8609543,4.226937,6.568794,5.9527197,4.6077385,3.33434,5.500599,5.4554057,4.741699,3.6097443,5.1810155,4.977113,5.968882,3.9027882,5.4962363,4.0168934,4.0771213,6.5759816,5.543869,4.378449,4.9073462,4.6038604,3.817139,5.1295447,4.3526416,4.5022383,4.8314047,4.4640865
1.8199261,6.588908,12.521971,5.622653,3.8955047,4.726899,3.2290154,5.4544206,6.3264127,4.4178095,5.7007523,4.6211905,7.98467,4.8937373,3.4026263,3.1558278,5.3189507,4.4203777,5.3049865,5.5512743,3.8031728,6.8817096,4.590451,4.637788,6.450412,5.688284,4.8763804,3.5175877,5.5776415,5.457443,4.8627977,4.1218934,5.1843123,4.6712933,5.7172136,3.6316469,5.679349,4.1650505,4.3566055,6.420929,5.656031,4.1323824,5.0142126,4.7536354,3.9062333,5.20731,4.1394095,4.1885443,5.135893,4.352188
2.6823378,6.842817,11.86109,5.826402,4.085574,4.8041587,3.2572896,5.498626,6.2381444,4.2833376,5.6324463,4.8505883,8.215732,4.8178396,3.5826461,3.0505335,4.979233,4.596716,5.368875,5.3878865,3.682813,6.7394905,4.362569,4.805161,6.63354,5.793913,4.6039405,3.6744165,5.658344,5.492725,4.830683,3.999831,5.061167,4.493215,5.59715,3.5885696,5.6805267,4.226511,4.3901825,6.408861,5.613513,4.1921215,4.743301,4.632642,4.044301,5.3195057,4.422725,4.31973,5.081441,4.428692
3.8144605,7.015063,11.387841,6.104892,4.2977104,4.871472,3.2511394,5.393763,6.220027,4.1044116,5.4902697,5.0182524,8.506166,4.693536,3.8170035,3.093164,4.8362947,4.6180205,5.284795,5.2893233,3.6834724,6.600091,3.9750395,5.1104517,6.766976,5.9123917,4.2953815,3.8691142,5.7226777,5.609707,4.89447,3.9857664,5.0310698,4.235305,5.4375052,3.4070046,5.7124157,4.2813044,4.4510636,6.3954782,5.602162,4.130748,4.496023,4.5274405,4.241109,5.5122733,4.7020054,4.279619,5.1124854,4.6182933
1.96656,7.2972093,12.543728,5.2588506,4.0649977,4.7886453,2.921665,5.4481187,6.0679417,4.685648,5.502922,4.719313,7.824687,4.686768,3.1411297,3.4217596,5.100946,4.5335493,5.334861,5.6739244,3.658756,6.7639213,4.940202,4.406977,6.448111,5.819634,4.3261466,3.7017906,5.5191946,5.3266077,4.776983,3.7868574,5.168496,4.697227,5.790504,3.6980047,5.309227,3.8197472,4.179283,6.508626,5.533261,4.2089,4.6862984,4.902436,4.174129,5.382401,4.5269775,4.4006968,5.016845,4.3208756
1.3026967,6.5308986,12.901307,5.2649665,3.8653722,4.6177526,3.0969014,5.556777,6.100396,4.66162,5.609965,4.5797477,7.9282317,4.86353,3.2879405,3.0773823,5.1763754,4.5425644,5.2331944,5.4699903,3.7723005,6.9310465,4.8505673,4.441865,6.510237,5.7593265,4.7892365,3.3903048,5.442245,5.5049562,4.7500534,3.8673089,5.2678823,4.8115225,5.873199,3.6995587,5.5463624,4.013358,4.1518917,6.638657,5.5730195,4.197987,4.9675303,4.7982416,3.9492176,5.2536683,4.197381,4.22779,5.0913363,4.4797125
4.161739,7.0118737,11.265219,6.20305,4.374646,4.8519187,3.2974715,5.372035,6.245398,4.0201817,5.442178,5.066824,8.596573,4.7056975,3.9064543,3.08376,4.8313284,4.610697,5.242502,5.2573466,3.6914294,6.5694833,3.8020139,5.188773,6.801256,5.9673896,4.2320127,3.88558,5.751476,5.682921,4.932013,4.0010314,5.0503607,4.174488,5.39345,3.3366973,5.7621655,4.334953,4.4578824,6.377942,5.646056,4.121231,4.467981,4.4830914,4.26419,5.5539727,4.7633934,4.271124,5.109891,4.705882
1.4428016,6.601937,12.713867,5.3914223,3.8856907,4.683494,3.113178,5.4471917,6.1818185,4.536136,5.6929464,4.521616,7.917165,4.8387866,3.3586023,3.15063,5.224619,4.4729834,5.275741,5.51776,3.8458304,6.8972845,4.75865,4.619095,6.4714704,5.7258086,4.7702427,3.477959,5.522371,5.412761,4.8701916,3.9575226,5.1583986,4.7086444,5.7486897,3.6954072,5.5812836,4.0946145,4.3614836,6.531964,5.562392,4.1255436,4.9767585,4.7316637,3.8973897,5.1786475,4.262314,4.1837554,5.0904226,4.348732
1.5399286,6.7006354,12.979899,5.0123873,3.9248214,4.586422,3.1355515,5.578419,6.161044,4.6710362,5.607495,4.488965,7.8981943,4.934994,3.2885492,3.1770163,5.1339507,4.4962635,5.1866703,5.426685,3.7401109,6.90179,4.6217375,4.4771976,6.46669,5.831572,4.7204876,3.412908,5.529255,5.4967628,4.8320456,3.9568498,5.225171,4.811508,5.8485603,3.7465806,5.6115537,4.0786376,4.2283654,6.484924,5.631726,4.219809,4.97536,4.709567,3.8494022,5.1954308,4.2268424,4.3319793,4.9858108,4.441023
1.1255884,6.6290264,13.182206,5.004593,3.8510826,4.605847,2.8964846,5.686543,5.952182,4.6804767,5.54387,4.580885,7.948248,4.7682366,3.0708776,3.0956984,4.953463,4.606809,5.261736,5.505279,3.7488623,6.9784026,4.946328,4.4634905,6.465755,5.7968535,4.5915284,3.4313133,5.488552,5.3986917,4.6531186,3.6717663,5.1471124,4.921555,5.9084377,3.70597,5.4758983,3.829706,4.1372724,6.649488,5.4121704,4.195279,4.797904,4.708348,3.9704852,5.198384,4.365334,4.2998767,4.944192,4.4054446
1.4766082,6.5635567,12.895111,5.020219,3.9071481,4.5597663,3.2134545,5.48124,6.1855774,4.6376624,5.695887,4.3439984,7.879716,4.9878426,3.471995,3.1340806,5.1762877,4.468614,5.1167755,5.3253546,3.83762,6.8693137,4.5428762,4.603035,6.516909,5.8266835,4.784854,3.3633697,5.5271835,5.524872,4.9760823,4.01371,5.220017,4.7139425,5.761787,3.8117259,5.6700687,4.241547,4.378142,6.490584,5.6489487,4.1718383,5.069571,4.6410356,3.734145,5.131637,4.2477684,4.2523746,5.014264,4.4341936
2.1313968,7.2156487,12.412746,5.43274,4.0483522,4.807644,2.9647026,5.4466314,6.113378,4.5768876,5.52151,4.761905,7.8980794,4.6952276,3.1965911,3.38903,5.1116033,4.5314775,5.343538,5.663343,3.6666398,6.7623878,4.8468623,4.4936466,6.4560213,5.7914824,4.377716,3.7197905,5.551239,5.339441,4.777357,3.8467278,5.14208,4.656258,5.744841,3.6554062,5.370582,3.868404,4.2271204,6.479669,5.5417376,4.1852655,4.687269,4.875208,4.169667,5.3778095,4.502798,4.3723745,5.03987,4.3158464
1.6122187,7.001598,12.259883,5.3049874,4.0897503,4.81788,3.0323005,5.465961,6.016264,4.6273746,5.723309,4.621324,7.921154,4.69366,3.3937504,3.076078,4.885263,4.635294,5.483328,5.4517193,3.7401934,6.7723446,4.8885894,4.6407127,6.6270976,5.823141,4.460133,3.6476197,5.572662,5.2693577,4.8678355,3.6950226,4.973177,4.6024256,5.6879606,3.792883,5.4188457,4.052455,4.4137654,6.547464,5.431137,4.2351923,4.728164,4.6287704,4.009047,5.195704,4.5968523,4.3545737,4.9825516,4.265105
1.7082701,7.1106505,12.898825,4.76069,4.125531,4.585245,3.18227,5.347665,6.2066407,4.9433556,5.5326905,4.394388,7.651348,4.9465013,3.3590734,3.396944,5.319614,4.364891,5.0888247,5.5186834,3.750387,6.7707334,4.7194257,4.228784,6.468364,5.9244823,4.5640078,3.4300575,5.4214377,5.5722275,5.0053744,3.9542003,5.452335,4.73073,5.8789463,3.8335397,5.4485617,4.1006603,4.1054096,6.4892054,5.7921324,4.258776,5.06234,4.9094515,3.923874,5.3371606,4.298741,4.350098,5.0643463,4.5535803
1.3151066,6.5899916,13.294088,4.815027,3.8794343,4.4946513,3.1000826,5.622426,6.1227093,4.785797,5.506302,4.4914746,7.8753924,4.9349513,3.2047267,3.151303,5.1677566,4.4836445,5.101335,5.4518623,3.7564704,6.9776645,4.6900125,4.3289485,6.439593,5.844294,4.750612,3.308382,5.4413476,5.5869546,4.75882,3.8799632,5.361087,4.924052,5.9494305,3.706546,5.5870094,3.988093,4.0378914,6.574984,5.650974,4.226833,5.018888,4.781797,3.873958,5.24798,4.15475,4.287974,5.0090466,4.588652
1.8693885,6.5841827,12.892652,5.18185,3.905976,4.5184913,3.2577279,5.4905663,6.2781634,4.6154966,5.510794,4.551424,7.954218,4.990047,3.4118009,3.1989093,5.3239474,4.4213905,5.045916,5.434099,3.7868893,6.907143,4.439804,4.44447,6.456565,5.811016,4.8253794,3.3454435,5.4596972,5.679296,4.854032,4.0843678,5.418356,4.769678,5.83691,3.6300945,5.686538,4.1497393,4.119037,6.5078263,5.782971,4.169905,5.0845785,4.8320894,3.8832824,5.3144045,4.09813,4.2194967,5.122485,4.645189
4.178608,6.953423,11.285791,6.2082148,4.3683796,4.8396106,3.321943,5.3473577,6.280267,3.994928,5.4359465,5.0584254,8.600493,4.7203054,3.9314258,3.0782492,4.8658657,4.594835,5.2362323,5.269949,3.7179909,6.5702887,3.7350473,5.197991,6.788315,5.955868,4.2728477,3.8816307,5.758615,5.6962843,4.9513016,4.0303345,5.058205,4.180813,5.3657265,3.324176,5.785795,4.3751764,4.478907,6.3574433,5.6643677,4.0926323,4.4983587,4.472512,4.2412553,5.538663,4.738687,4.2416167,5.123854,4.717602
1.7254822,6.7403097,12.809664,5.41562,3.846501,4.712633,2.973154,5.519409,6.1582956,4.4585176,5.5835657,4.634315,7.9769273,4.748022,3.173918,3.2678678,5.169852,4.4671955,5.2679176,5.638044,3.8020349,6.929467,4.746697,4.644819,6.3789396,5.7081385,4.628931,3.5750897,5.5673647,5.363018,4.760479,3.9281216,5.117258,4.7567077,5.755751,3.5928514,5.5412183,3.9111183,4.3005404,6.4879136,5.4961815,4.0917187,4.8267703,4.760564,4.00215,5.2295666,4.3263793,4.211114,5.0423994,4.3125615
1.5753281,6.7584453,12.527176,5.073344,4.08421,4.641621,3.2568274,5.522863,6.115357,4.765627,5.699436,4.479265,7.9121733,4.94691,3.5309749,3.0242722,4.994966,4.5722046,5.2726536,5.240126,3.7103264,6.7816944,4.654693,4.4851236,6.6676426,5.8967733,4.6962237,3.412694,5.5057254,5.534299,4.923983,3.8720105,5.2191186,4.66683,5.813141,3.8761306,5.600443,4.240042,4.274732,6.5377645,5.6405573,4.3117237,4.976007,4.6544857,3.8451467,5.2092075,4.3268123,4.3815145,5.0139275,4.4975643
1.0102705,6.781997,13.088405,4.9464297,3.914305,4.6878943,2.8626516,5.691673,5.9543266,4.636731,5.6198773,4.5957103,7.8970094,4.7125206,3.01492,3.0761483,4.8482003,4.625722,5.429792,5.581378,3.7366562,6.968104,4.991483,4.4932275,6.4439306,5.7976503,4.515015,3.5313601,5.581353,5.239325,4.678,3.6025634,4.9791374,4.9207215,5.845295,3.73987,5.4388046,3.8323994,4.253972,6.549352,5.3524184,4.2126017,4.738868,4.6078167,3.9422336,5.0991693,4.472067,4.366104,4.8606014,4.237592
1.8379235,6.8330197,12.392911,5.3029423,4.075067,4.740125,3.2261868,5.464435,6.2068067,4.6335244,5.725263,4.5222573,7.947329,4.8806887,3.4944828,3.123323,5.0660434,4.4760194,5.325416,5.3669033,3.747447,6.7838435,4.6249323,4.6081038,6.5934553,5.8282547,4.688417,3.5264041,5.5682707,5.461176,4.940576,3.9722786,5.1601686,4.6015882,5.7464757,3.7901344,5.6167417,4.2067027,4.3578844,6.4454045,5.619352,4.2457147,4.940353,4.664756,3.892923,5.208052,4.326489,4.3162174,5.053727,4.3951774
3.4236252,7.8583846,11.353747,4.931006,4.647543,4.948224,2.834487,5.3224835,5.5153403,5.0840125,5.5336776,4.536604,8.121357,4.395354,3.9012327,3.18966,4.1857405,4.7792163,5.130313,4.861302,3.5778584,6.335507,4.669072,4.9598746,7.196584,6.313324,3.4374444,3.9253676,5.4744253,5.484565,5.1056504,3.268318,5.022281,3.9951444,5.6335707,3.9678378,5.103253,3.9833012,4.334673,6.7978044,5.2232003,4.4421935,4.1150694,4.479157,4.404798,5.6414366,5.527946,4.5409045,4.8806524,4.689582
1.571261,6.9351153,12.516137,5.0372868,4.091581,4.6750717,3.2265668,5.3735485,6.179243,4.786531,5.7150044,4.428675,7.783551,4.899294,3.5186024,3.1729715,5.159529,4.489556,5.2804112,5.382497,3.7806635,6.7726154,4.699057,4.4857373,6.5823865,5.8666916,4.652759,3.476873,5.5008492,5.453879,5.0142016,3.926249,5.2137823,4.627911,5.752774,3.8504348,5.522725,4.22609,4.3469315,6.4963684,5.6749125,4.250739,5.0111694,4.718804,3.8604178,5.2102165,4.3572927,4.3290696,5.048203,4.4213643
1.2063012,6.7780185,13.309292,4.639297,3.9238188,4.5426726,2.9000807,5.626882,5.8937035,4.90819,5.5308547,4.3920126,7.8546443,4.800097,3.176597,3.1783214,4.9349294,4.5813637,5.1066227,5.361623,3.7548332,6.919538,4.887541,4.445303,6.524937,5.914097,4.47312,3.3856797,5.437834,5.4652033,4.781196,3.6573591,5.224672,4.8636613,5.938755,3.8178003,5.433001,3.8709345,4.131469,6.6766458,5.4468894,4.2403913,4.8242106,4.690798,3.9256299,5.2299867,4.453407,4.3432727,4.904251,4.502014
1.6967599,6.9082823,12.535101,5.0483136,4.0964994,4.64469,3.2888398,5.389634,6.236916,4.7491255,5.689366,4.4397626,7.7994785,4.967003,3.5299878,3.185912,5.1981764,4.464315,5.2373104,5.377603,3.7600496,6.7651353,4.592832,4.455967,6.564622,5.8742766,4.69859,3.452311,5.5148864,5.5142126,5.01885,3.9991703,5.2632155,4.6429734,5.7601037,3.8417394,5.581308,4.273566,4.3199167,6.4494224,5.7425776,4.255494,5.0543723,4.7317095,3.833064,5.2204895,4.292014,4.345271,5.0530443,4.4557734
1.8281282,6.645562,12.614079,5.4970655,3.8602664,4.682483,3.144155,5.375501,6.266977,4.4548817,5.6606927,4.534047,7.9488764,4.83397,3.424212,3.2508276,5.330428,4.408893,5.196705,5.54645,3.8759136,6.892651,4.580172,4.7086506,6.42697,5.7085485,4.7655687,3.516172,5.537262,5.4471207,4.917833,4.086221,5.184261,4.637793,5.687161,3.6121209,5.6219482,4.121104,4.398706,6.4766984,5.6220894,4.0699506,4.9894214,4.762643,3.9134152,5.226441,4.2441263,4.132954,5.13193,4.381385
1.4606183,6.9911265,12.939391,4.5954766,4.0660486,4.548984,3.196505,5.307867,6.1636543,5.0202603,5.6410475,4.219256,7.619885,4.9541025,3.497548,3.3232975,5.2994857,4.3924522,5.0507917,5.376818,3.829398,6.7911577,4.693186,4.356137,6.525054,5.9346747,4.613344,3.3704834,5.4063463,5.5469394,5.106788,3.952964,5.391867,4.680271,5.834924,3.904334,5.468713,4.196186,4.2466063,6.537161,5.7527847,4.2457027,5.1202283,4.800087,3.8099751,5.252781,4.3295956,4.303172,5.0423064,4.5391574
1.1673313,6.8751545,12.783806,5.0550804,3.9812658,4.7299767,2.915008,5.675679,5.942515,4.6364813,5.6400084,4.6672997,7.918535,4.711578,3.101081,3.0278816,4.8007946,4.696145,5.495251,5.533599,3.6852875,6.90151,4.9911404,4.485838,6.522644,5.8135715,4.4866934,3.5706766,5.5841064,5.237744,4.6824064,3.5835195,4.957742,4.8589664,5.813814,3.767609,5.4159303,3.8861575,4.267061,6.5626326,5.369411,4.2556853,4.6992884,4.6122766,3.9831395,5.133579,4.5210233,4.419111,4.8723326,4.2410126
2.6260843,7.0613694,12.175361,5.526963,4.0525155,4.7552133,3.150201,5.4957848,6.15187,4.5329566,5.5298486,4.77691,8.082136,4.7893577,3.4886281,3.2538307,5.0107646,4.555514,5.2053366,5.3629665,3.6328955,6.7342944,4.4909983,4.6338515,6.601031,5.8434896,4.476835,3.643261,5.5468802,5.538201,4.8077855,3.9775693,5.200273,4.5215406,5.7181063,3.6479049,5.5500846,4.05709,4.2188754,6.477938,5.6183553,4.2327514,4.726849,4.798796,4.11434,5.4375563,4.4265394,4.3701224,5.081093,4.5109015
1.3911408,6.719882,13.107063,5.12854,3.867823,4.688634,2.9343076,5.621856,6.129855,4.5040345,5.6174216,4.535248,7.9524736,4.779504,3.0623603,3.2351818,5.0307417,4.450145,5.312489,5.607947,3.8006067,6.9681807,4.770899,4.6297636,6.3501544,5.745155,4.6195483,3.5395212,5.625314,5.3125825,4.7571626,3.868475,5.0494213,4.8537564,5.8032155,3.6697698,5.580927,3.9005797,4.326253,6.424401,5.4397535,4.1224155,4.8314962,4.6402445,3.8951375,5.1074004,4.3324327,4.2711706,4.932948,4.239608
2.8841474,7.5107718,11.568204,5.145085,4.4671254,4.9289575,2.9093497,5.6685324,5.6590996,4.755707,5.528176,4.867356,8.194647,4.4604206,3.5522888,2.9756963,4.08269,4.831976,5.4722643,5.06398,3.467872,6.5764194,4.6866555,4.7368927,7.0009775,6.13937,3.795937,3.8587132,5.6070123,5.364499,4.7634854,3.2863638,4.8741994,4.3472605,5.7029786,3.8555849,5.284111,3.8877356,4.191022,6.6085386,5.21983,4.4710007,4.2038765,4.4468036,4.2874217,5.4466767,5.162417,4.644233,4.79669,4.5163503
1.0936072,6.8694234,13.346574,4.3219137,4.057012,4.4639,3.0784483,5.594836,5.964915,5.1074204,5.5261016,4.321553,7.7048326,4.9572287,3.2633665,3.1537478,5.0065236,4.555216,5.078975,5.296248,3.7018902,6.8644857,4.827739,4.1808133,6.5681877,6.0107527,4.544378,3.2802725,5.3870687,5.58042,4.8686895,3.697169,5.3810577,4.900362,6.007382,3.9316247,5.4428806,4.0212755,4.014723,6.6412377,5.641328,4.352868,4.990601,4.7400994,3.8419428,5.2471075,4.3520837,4.441972,4.9092135,4.6174035
1.133875,6.987544,13.285401,4.2712407,4.118857,4.471493,3.113376,5.50574,6.0026236,5.166565,5.5415435,4.262991,7.6268916,4.980323,3.3086305,3.2267978,5.0811806,4.5080533,5.0639377,5.3085976,3.7196355,6.815478,4.833335,4.1452727,6.565861,6.031581,4.5229897,3.28973,5.374331,5.582363,4.9520483,3.7373228,5.4193754,4.8587956,5.9942822,3.9734209,5.4173336,4.0682282,4.0415363,6.6184964,5.696666,4.354121,5.038134,4.775977,3.8307142,5.255271,4.3655343,4.4467816,4.930522,4.6114264
