UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10,UMAP_11,UMAP_12,UMAP_13,UMAP_14,UMAP_15,UMAP_16,UMAP_17,UMAP_18,UMAP_19,UMAP_20,UMAP_21,UMAP_22,UMAP_23,UMAP_24,UMAP_25,UMAP_26,UMAP_27,UMAP_28,UMAP_29,UMAP_30,UMAP_31,UMAP_32,UMAP_33,UMAP_34,UMAP_35,UMAP_36,UMAP_37,UMAP_38,UMAP_39,UMAP_40,UMAP_41,UMAP_42,UMAP_43,UMAP_44,UMAP_45,UMAP_46,UMAP_47,UMAP_48,UMAP_49,UMAP_50,UMAP_51,UMAP_52,UMAP_53,UMAP_54,UMAP_55,UMAP_56,UMAP_57,UMAP_58,UMAP_59,UMAP_60,UMAP_61,UMAP_62,UMAP_63,UMAP_64,UMAP_65,UMAP_66,UMAP_67,UMAP_68,UMAP_69,UMAP_70,UMAP_71,UMAP_72,UMAP_73,UMAP_74,UMAP_75,UMAP_76,UMAP_77,UMAP_78,UMAP_79,UMAP_80,UMAP_81,UMAP_82,UMAP_83,UMAP_84,UMAP_85,UMAP_86,UMAP_87,UMAP_88,UMAP_89,UMAP_90,UMAP_91,UMAP_92,UMAP_93,UMAP_94,UMAP_95,UMAP_96,UMAP_97,UMAP_98,UMAP_99,UMAP_100
8.044703,9.130162,1.3860244,5.369257,6.104544,4.096466,5.0063734,7.836854,6.117288,6.455709,4.6569195,7.651222,5.8084664,7.1633677,7.2978096,5.6600204,5.3295445,5.3178563,4.2332435,7.2714424,5.4903536,4.864306,4.109172,6.0638843,4.3402534,6.2012424,4.417382,3.3716917,6.842197,6.2582498,4.846699,4.9842644,3.521405,4.7518845,4.158931,6.157546,4.350689,3.7400208,3.0525782,6.321139,4.749997,4.097189,3.9025826,6.7532525,6.163424,3.6393244,7.3766813,3.6011524,5.7457047,5.4247084,5.285042,3.3572776,5.9488425,3.3292112,6.746231,6.6371093,7.895409,4.5528765,5.558685,4.0434237,5.552512,4.5474854,5.143638,5.173551,4.925188,4.9318285,6.4519854,4.4890246,3.0403209,3.1963768,3.3493505,5.5546637,6.1747956,4.1990113,5.3952,2.4607816,6.691298,4.767541,4.9746294,4.0635443,4.51341,6.8918023,4.4831986,6.395483,4.8528404,2.4585793,4.7800474,6.231321,5.2008605,5.336545,4.7774158,3.9253993,4.8067794,4.59407,3.769385,5.682465,6.227341,5.509987,5.3182874,3.9648433
7.586458,8.850941,1.7369424,5.2638645,6.3134956,4.0925217,4.71122,8.059469,6.2178926,6.446881,4.6994395,7.657304,5.6052814,7.3806815,7.7101893,5.715481,5.32075,5.1963367,4.0865684,7.1960754,5.1016774,4.8103666,4.1496973,5.8552465,4.4117284,6.045599,4.634852,3.4194498,7.0216527,6.5415263,5.133664,4.772111,3.6385624,5.25848,4.1067,5.9978485,4.2645745,3.6857812,3.0383458,6.343735,4.809192,3.8895469,3.7128053,6.715484,6.327154,3.1891983,7.3492794,3.5066593,5.627367,5.515394,5.5724297,3.5026643,6.146792,3.3635921,6.7912745,6.654523,8.229967,4.741493,5.219367,3.9179027,5.719361,4.6081414,5.31735,5.4008203,5.0820785,4.9975696,6.42333,4.3163548,2.7565749,3.2463834,3.5818832,5.3619065,6.132558,3.869591,5.46133,2.2573776,6.8050294,4.800887,4.7543554,4.02321,4.559369,6.8428216,4.4160614,6.533796,5.1521997,2.5174134,4.917705,6.3832197,5.0473146,5.369983,4.848453,3.808163,4.7206593,4.7976747,3.7857895,5.9692755,6.470556,5.695021,5.3498087,4.101083
7.762628,9.162698,1.5169315,5.232279,6.2313905,4.189975,4.950784,8.124908,6.096322,6.398238,4.598266,7.703308,5.6842093,7.293371,7.514588,5.630454,5.3423514,5.1186786,4.228465,7.2857084,5.249064,4.8661747,4.0874276,5.8731265,4.4961996,6.1366205,4.639519,3.3792737,6.934085,6.378692,4.9147315,4.8287654,3.6738622,5.0690913,4.140894,6.1086016,4.1665783,3.6846173,3.0632586,6.3933387,4.687677,4.0471644,3.8522828,6.72055,6.2231884,3.248188,7.2899957,3.641974,5.7094564,5.5352488,5.486739,3.518563,5.913502,3.36477,6.7278447,6.6164827,8.107703,4.581551,5.425113,4.0226474,5.6197515,4.652204,5.2198052,5.3496113,5.0687466,5.0444627,6.4250507,4.389282,2.9197114,3.2482257,3.433115,5.498342,6.189012,4.071015,5.3319087,2.3365438,6.6716204,4.861148,4.8387938,4.153992,4.5871186,6.9050226,4.4533906,6.4492226,4.877498,2.4409924,4.938676,6.3080363,5.2341466,5.3418703,4.7385316,3.823231,4.7968435,4.62161,3.613438,5.884699,6.3853393,5.694067,5.3156734,4.046267
7.637185,9.0559,1.6274561,5.179287,6.62378,4.310066,4.9239135,7.8096747,6.1248293,6.1734195,4.721894,7.658945,5.652952,6.9985647,7.659152,5.56569,5.3838644,5.140079,4.239116,6.982719,4.8854394,4.7104936,4.101197,5.996832,4.425779,6.1422143,4.6151395,3.3641193,6.672964,6.4047313,5.21769,4.891543,3.6544223,5.2702856,4.359134,6.0713344,4.4309173,3.656611,3.0394726,6.1223516,4.786466,3.7148385,3.9314828,6.714907,6.120503,3.5985274,7.294678,3.4358196,5.43787,5.4757123,5.503133,3.5328314,5.8653536,3.47728,6.7989554,6.5200753,8.0394535,4.7339725,5.247938,3.9285848,5.6207395,4.702774,5.2027903,5.314954,5.1970863,4.916608,6.2624764,4.3480635,3.0323658,3.3864574,3.594757,5.3135734,6.156235,4.118581,5.3667703,2.3984613,6.7520957,4.7942867,4.715938,4.197711,4.4606595,6.885466,4.582423,6.320813,5.0170717,2.7847111,4.846259,6.0712366,5.111475,5.3945584,4.772791,3.9521525,4.750152,4.5528545,3.8463843,5.50459,6.330528,5.7479568,5.4822617,4.045103
7.3740005,8.887891,1.2860155,5.519007,6.4314966,4.1155605,4.8941355,7.724719,6.212341,6.282651,4.593115,7.719224,5.58939,7.017947,7.6382685,5.653568,5.3806815,5.0287757,4.1663632,6.8818164,5.121342,4.691002,4.0478272,6.1019707,4.511213,6.179508,4.7459536,3.354989,6.803999,6.5181875,5.20982,4.7369523,3.4564257,5.1775975,4.091472,6.058745,4.092707,3.606072,2.9049067,6.2824736,4.871418,3.824984,3.8181944,6.6715426,6.233583,3.6702032,7.318295,3.4535964,5.497923,5.601198,5.331993,3.3274395,5.905608,3.426912,6.995771,6.5238113,8.259941,4.7982078,5.1755266,3.9659276,5.600782,4.7464232,5.0928597,5.3482647,5.2545457,5.0397844,6.339938,4.348314,2.8779738,3.3397055,3.470356,5.317762,6.1349564,4.095198,5.40834,2.318012,6.8428082,4.85198,4.819644,4.0390205,4.4293838,6.796571,4.5224605,6.492676,4.9482536,2.5563266,4.7520933,6.2419467,5.046661,5.495982,4.7913165,3.9509177,4.6648765,4.6484504,3.7702725,5.4767227,6.51758,5.743166,5.480911,4.0553865
8.32638,9.481538,2.2222102,4.653868,6.424828,4.451106,4.8601317,7.961398,6.0030146,6.3277225,4.9190893,7.4666796,5.8023133,7.398005,7.412237,5.644505,5.3450456,5.4921217,4.277572,7.48366,5.1597114,4.871477,4.2562056,5.978181,4.1751776,6.077183,4.2149014,3.496576,6.820439,6.1567144,4.84713,5.205309,3.7593884,4.8696747,4.495783,6.077977,4.817806,3.846658,3.221125,6.0699544,4.6919193,3.9792585,3.9437013,6.7825856,6.040385,3.3673813,7.384147,3.555639,5.6530905,5.1862235,5.587462,3.5305674,6.0348344,3.5692701,6.4910526,6.6186514,7.629781,4.4826093,5.501828,4.001999,5.608177,4.4013968,5.273961,5.223272,4.8659267,4.81838,6.338277,4.4626846,3.1631851,3.2833927,3.570692,5.5073376,6.2134686,4.1692295,5.386117,2.5564075,6.5438495,4.6712317,4.8485646,4.1989794,4.6052775,6.9337134,4.570974,6.189397,5.0562825,2.7905467,4.8414226,6.144368,5.1866684,5.2056913,4.8376393,3.9346209,4.91543,4.572203,3.973386,5.942789,5.9961085,5.4220214,5.2556663,3.9595487
8.450806,9.039792,2.3096774,5.2719254,6.451106,4.608355,5.572085,7.431198,5.748598,6.2110415,4.939001,7.5015388,5.884718,7.0699615,7.1320033,5.522465,4.9734077,5.3203382,4.738715,7.4485064,4.9112973,4.7397823,4.2127295,6.1960545,4.473633,6.172665,4.0946794,3.1273594,6.0775948,5.894755,4.641256,5.5518475,4.0443335,4.4901743,4.7037277,6.1094327,4.473185,3.814422,3.2768307,5.964464,4.2085624,4.292332,4.3292503,6.898951,5.644131,3.8269775,7.252889,3.8638117,5.6942487,5.226141,5.5326447,3.7925494,5.6601853,3.6373498,6.2836366,6.6273494,7.2399316,4.4128704,5.77635,4.044691,5.113518,4.6134286,4.9996805,5.0291867,4.6663437,4.6413226,5.908535,4.4676714,3.4792595,3.54634,3.2298691,5.5687094,6.116318,4.524594,5.2659035,3.0842152,6.2904754,4.716236,4.687264,4.584964,4.745688,6.8969526,4.5361867,6.0217853,4.8472676,2.9708428,4.783666,5.857944,5.485837,5.0185294,4.630712,4.0517387,5.0105,4.6933074,3.8716497,5.4317894,5.666527,5.367093,5.179161,3.849893
8.63428,9.310807,2.5410829,4.5658917,6.4045835,4.559736,5.033587,8.060022,5.8763733,6.2899985,5.0464473,7.495154,5.8558636,7.486459,7.3322067,5.5373306,5.244085,5.483416,4.441238,7.6472297,4.9701886,4.8503747,4.2607107,5.8840723,4.298393,6.0402675,4.10447,3.3729868,6.7048335,6.013888,4.7533903,5.3632727,3.9606879,4.797404,4.642703,6.052958,4.7727675,3.8544202,3.3290687,6.106582,4.441097,4.1434126,4.0624514,6.8495045,5.933758,3.2028053,7.3265266,3.712489,5.7157164,5.180735,5.7635436,3.7427454,5.9613376,3.5399916,6.3031354,6.684777,7.5205207,4.4214377,5.661301,4.0358176,5.5932713,4.430588,5.3062615,5.1879573,4.7105546,4.754856,6.2383995,4.4494715,3.2682014,3.3395195,3.5153673,5.5505486,6.2170563,4.237522,5.3238125,2.6791475,6.402269,4.697327,4.7728624,4.404178,4.6944203,7.041547,4.4935527,6.1471324,5.0645127,2.8177311,4.896988,6.0713205,5.413435,5.085679,4.7389765,3.8529034,4.989462,4.6027102,3.8909166,6.058995,5.850618,5.433866,5.128813,3.9746354
7.719021,9.099757,1.3670115,5.0773077,6.4340343,4.200444,4.938793,8.305724,6.148374,6.2293506,4.638639,7.801566,5.688059,7.1082215,7.689457,5.4328756,5.451763,5.092149,4.1781516,7.1265254,4.9162297,4.8268166,4.0271683,5.6534605,4.5473104,6.1238694,4.741695,3.3210156,6.925342,6.4219527,5.174949,4.7338796,3.735478,5.463764,4.28901,6.106344,4.327056,3.6220562,3.0917428,6.3619437,4.7159734,3.7454822,3.9191585,6.7623434,6.2473507,3.2080874,7.2351446,3.4957883,5.5561137,5.594233,5.6660414,3.6779654,5.840045,3.2171144,6.7475543,6.605281,8.229804,4.683913,5.3997726,3.933243,5.8347845,4.764933,5.378216,5.362228,5.1816087,4.997293,6.4148045,4.318688,2.948282,3.2715614,3.6217992,5.37521,6.205998,3.9846945,5.300358,2.1822486,6.764226,4.8896246,4.7095428,4.2587285,4.4464536,7.0637927,4.4665265,6.4376287,4.972715,2.5918827,5.05427,6.114245,5.2955084,5.3901434,4.674572,3.726526,4.772247,4.473281,3.5946355,5.766772,6.4571595,5.940648,5.4477882,4.120755
8.148332,8.949137,1.6370958,5.0814037,6.137139,4.1166177,4.93945,8.107868,6.1396246,6.3980274,4.818933,7.6698523,5.7822747,7.3493695,7.4357634,5.546354,5.3359456,5.3489504,4.195062,7.3729644,5.248988,4.847018,4.1219993,5.815951,4.4116874,6.105595,4.4138985,3.3229773,6.983303,6.2779284,4.938837,4.976606,3.6217318,4.977463,4.245692,6.051366,4.3835187,3.732758,3.1167998,6.369713,4.6800985,4.035725,3.8970125,6.8375106,6.2036066,3.297224,7.3515754,3.565102,5.7251496,5.4300666,5.5805426,3.4916658,6.0301027,3.2363107,6.680835,6.71326,7.9937315,4.613477,5.5472054,3.9874356,5.7643027,4.5744224,5.3032928,5.231586,4.8797917,4.911277,6.432121,4.401367,2.9803028,3.2120578,3.4817588,5.461299,6.1930842,4.0549135,5.406493,2.3568218,6.697923,4.800702,4.8656073,4.142323,4.4882298,7.0233784,4.3865595,6.4647098,5.043649,2.5231876,4.867498,6.2088423,5.2960825,5.3092995,4.7472315,3.757119,4.812908,4.635136,3.7631106,5.9310904,6.258858,5.6285233,5.276613,4.0373297
7.59848,9.513294,1.7276142,5.2355037,6.382912,4.3455367,5.0655255,7.836292,6.05233,6.2980785,4.5288005,7.532491,5.6823144,7.1611366,7.4950294,5.720646,5.283221,5.1465764,4.2972817,7.2811646,5.276746,4.907202,4.13975,6.0353713,4.366118,6.206836,4.62578,3.4387712,6.650469,6.3386703,4.8237257,4.9341307,3.6994812,5.0239353,4.2223225,6.1615157,4.3126655,3.7406368,3.0524073,6.13349,4.725908,3.9535978,3.9501593,6.7242584,6.06646,3.4808352,7.293465,3.5835147,5.6424384,5.401257,5.3656187,3.4638245,5.8081336,3.5893052,6.7140493,6.5053763,7.805504,4.4940796,5.376188,3.9924421,5.333321,4.6390967,5.091608,5.330167,5.13841,5.00462,6.2905645,4.425326,3.0430427,3.342199,3.419661,5.4924574,6.19171,4.178764,5.312761,2.521783,6.6065187,4.8149443,4.8052454,4.1661644,4.627908,6.754357,4.615229,6.2682076,4.7780647,2.6788154,4.907074,6.1910167,5.0816507,5.313216,4.7931337,4.030578,4.8421474,4.553739,3.7396908,5.6384134,6.254005,5.583927,5.4231076,3.907539
8.288593,9.540236,2.3120449,4.6218,6.4125285,4.618421,5.2180085,7.9016805,5.8967347,6.12677,4.9100924,7.416233,5.791071,7.392105,7.3236265,5.529899,5.252676,5.3584013,4.4621315,7.5895143,5.1182156,4.8696084,4.2133307,5.9799075,4.3737507,6.1498523,4.281022,3.367973,6.609684,6.0181446,4.6445704,5.3072414,3.8243284,4.8038926,4.5604873,6.059982,4.544014,3.8395286,3.207236,6.028247,4.4965334,4.1174383,4.152318,6.901041,5.8413906,3.3461914,7.2947006,3.6334777,5.6732297,5.1830935,5.6502376,3.527102,5.7769785,3.6567605,6.4703746,6.5729985,7.4697475,4.385873,5.609327,4.0407104,5.4153214,4.546266,5.100966,5.2222404,4.877798,4.8656487,6.1371894,4.444103,3.3057983,3.4344797,3.4265175,5.4944997,6.262775,4.3459363,5.276096,2.719035,6.3826523,4.790172,4.8136926,4.387867,4.609283,6.9447384,4.581319,6.142214,4.8750625,2.9162917,4.8128247,5.9990764,5.353173,5.177005,4.719329,3.9455001,4.983161,4.486751,3.8734934,5.7998,5.91577,5.4495983,5.2500343,3.8555028
7.4236393,9.108807,1.5100372,5.3133707,6.5539446,4.3063574,5.032899,7.591409,6.1427584,6.125478,4.650797,7.5974793,5.6009955,6.9881644,7.598009,5.6170363,5.356129,5.063367,4.2585993,6.9415255,5.06263,4.6916995,4.0796127,6.1656084,4.4812293,6.2146325,4.685942,3.3564522,6.6289454,6.4060116,5.1162424,4.8816295,3.494495,5.132522,4.238471,6.052322,4.1947155,3.650683,2.9252858,6.1030555,4.8251824,3.7993186,3.9536262,6.735324,6.066511,3.7584903,7.3026752,3.417359,5.444508,5.48014,5.3593535,3.2992039,5.791789,3.5814412,6.946591,6.460002,8.018572,4.726794,5.201313,3.9622517,5.4691806,4.750883,5.001875,5.321027,5.262634,5.000114,6.196469,4.360553,3.0316393,3.444968,3.46558,5.2909346,6.16831,4.2178035,5.3686657,2.4652345,6.7395296,4.8469033,4.7959423,4.1300507,4.418205,6.7741437,4.614127,6.3589563,4.89769,2.782393,4.701328,6.094944,5.053348,5.4631815,4.781292,4.036768,4.727071,4.5569906,3.8622315,5.3425493,6.3706374,5.6791186,5.5140557,3.9595041
8.195871,9.305285,1.9516268,4.8462605,6.2934313,4.3841786,5.150265,8.203301,5.9925356,6.24505,4.801873,7.604124,5.804126,7.340486,7.4306097,5.465564,5.287533,5.3034644,4.350354,7.524752,5.065094,4.916544,4.139775,5.7203465,4.450989,6.120246,4.422221,3.306398,6.7772436,6.150347,4.7917013,5.092538,3.8664374,5.0475016,4.4466515,6.093689,4.4721494,3.7654543,3.2198014,6.240906,4.502661,4.032515,4.067971,6.890118,6.030773,3.1678774,7.262308,3.6381245,5.71711,5.3562746,5.720572,3.6847944,5.8312764,3.3630385,6.489797,6.660685,7.7506742,4.4656405,5.645754,3.9848826,5.6093974,4.6202655,5.296304,5.2493997,4.892382,4.886193,6.2904334,4.3956566,3.1476293,3.31241,3.4919581,5.500224,6.2345753,4.144588,5.2839375,2.4933736,6.5178843,4.830957,4.7548456,4.368073,4.5796947,7.0510144,4.4656434,6.2874465,4.928413,2.7224686,4.9971285,6.057904,5.406242,5.202425,4.672709,3.776645,4.9278355,4.512126,3.6986086,5.903306,6.0986495,5.6612196,5.2785845,3.9755266
7.583812,9.06717,1.3668585,5.3479238,6.2926764,4.0851045,4.752017,7.976156,6.1986375,6.444667,4.585224,7.6934633,5.638412,7.2122297,7.598996,5.7234545,5.3987284,5.147965,4.1067953,7.1021113,5.2851152,4.816789,4.1010733,5.991245,4.396421,6.1300683,4.6702623,3.4560053,6.9851837,6.504471,5.0905423,4.740294,3.531097,5.1417303,4.0581775,6.0942736,4.239007,3.6727154,2.9887192,6.35665,4.8813577,3.9107018,3.7335207,6.646721,6.315663,3.4212599,7.353718,3.5230143,5.630759,5.541876,5.3733892,3.39777,6.038763,3.379119,6.8677335,6.589473,8.227156,4.6889596,5.2597117,3.9919004,5.670439,4.611063,5.2213893,5.3651595,5.153783,5.0490975,6.4866924,4.387961,2.8247187,3.2158208,3.4991064,5.436031,6.1570587,4.0044813,5.4158893,2.2585533,6.8070064,4.8074074,4.8712354,3.9907386,4.5295467,6.827981,4.486655,6.4924784,4.9710474,2.428651,4.8644705,6.3708563,5.052261,5.4254565,4.8326287,3.8892107,4.7169023,4.6702695,3.7293913,5.803719,6.4886456,5.671354,5.3884425,4.070298
7.4908185,9.053097,1.6335099,5.3731565,6.549139,4.290545,5.0073476,7.5825806,6.1284575,6.1917434,4.669152,7.5981297,5.6239743,7.004174,7.590717,5.6517534,5.3114634,5.1091003,4.268218,6.971717,5.0317645,4.701622,4.108431,6.157242,4.437909,6.1864867,4.623035,3.3558517,6.600209,6.405249,5.118074,4.9189935,3.5643444,5.101281,4.2622366,6.060196,4.2727695,3.66635,2.96826,6.0966187,4.794549,3.8146274,3.9360359,6.7223296,6.073839,3.74705,7.3129544,3.4542723,5.468359,5.4636335,5.3699117,3.3800628,5.8459845,3.5691488,6.8733454,6.4925036,7.979923,4.7223177,5.2220306,3.9482336,5.4513226,4.710692,5.049616,5.3010235,5.197786,4.9482436,6.202598,4.366058,3.0259075,3.424889,3.4764755,5.3194237,6.139226,4.1858864,5.388025,2.4990404,6.733257,4.8049984,4.7658324,4.13547,4.473799,6.7656674,4.5973687,6.3380117,4.944983,2.7758827,4.7368393,6.115171,5.0433893,5.412438,4.7978783,4.0384917,4.737597,4.620251,3.8808985,5.3913836,6.3224607,5.6470757,5.482346,3.9751277
8.103683,9.369217,2.0617828,4.599972,6.5225058,4.5562057,5.0282183,8.014189,5.972242,6.101967,4.9065065,7.53583,5.7039514,7.348569,7.4871755,5.4932966,5.382545,5.229457,4.367452,7.373431,4.9796214,4.7646236,4.1538544,5.949096,4.4529324,6.1183333,4.432661,3.385759,6.7667375,6.1652594,4.896933,5.118271,3.7287934,5.027663,4.494668,6.0232,4.4335356,3.7506545,3.1371124,6.1214795,4.6146436,3.9836895,4.038048,6.810815,5.979427,3.2805364,7.2847586,3.5603337,5.55967,5.322521,5.676169,3.5089142,5.8140836,3.6027288,6.624028,6.5457654,7.7936597,4.538149,5.426923,4.0419726,5.6334023,4.613545,5.1551533,5.315578,5.0371375,4.947508,6.215928,4.390171,3.1821237,3.4227018,3.5232484,5.399598,6.2622223,4.2664394,5.287665,2.5149505,6.5151343,4.8307123,4.8032284,4.334213,4.5318823,6.9885287,4.562116,6.250148,4.9471393,2.8180354,4.805181,6.06162,5.326549,5.2967854,4.720731,3.8890183,4.8846345,4.47198,3.8246794,5.835174,6.1339955,5.609504,5.298892,3.974526
7.721583,8.907913,1.6343117,4.976362,6.4987426,4.2625074,4.99942,8.01269,6.1801705,6.0825114,4.834358,7.680369,5.64975,7.1533904,7.688137,5.406793,5.4034967,5.1579313,4.2005253,7.0870013,4.8383117,4.7093863,4.061149,5.793067,4.555354,6.1244245,4.6385636,3.2644455,6.842149,6.3746195,5.2074795,4.8733697,3.5984674,5.36959,4.356135,5.974335,4.3034835,3.639213,3.029942,6.2228537,4.725801,3.7307374,3.9822607,6.8674765,6.134962,3.370872,7.272759,3.3772948,5.4623632,5.499496,5.703213,3.4825346,5.8618813,3.3339417,6.8436203,6.588477,8.116193,4.773751,5.3179903,3.9010842,5.7964287,4.778517,5.2475023,5.3239136,5.149866,4.945299,6.2452574,4.2862926,3.0024035,3.3967059,3.6158059,5.2261395,6.204761,4.055904,5.368702,2.2998004,6.7636285,4.885983,4.7073765,4.239948,4.336393,7.023735,4.4738755,6.449097,5.0891886,2.8022017,4.8379273,6.017091,5.2504086,5.4270616,4.7041497,3.7812347,4.748703,4.5279684,3.8091853,5.624547,6.3824716,5.8521013,5.46415,4.0548573
7.868389,9.4853325,1.3693576,4.98985,6.327535,4.2168746,4.688989,8.055568,6.135092,6.4226847,4.623584,7.6108475,5.712967,7.2304735,7.4928565,5.7212634,5.502541,5.2819166,4.1103477,7.2265615,5.429004,4.892693,4.1436367,6.0309052,4.2454576,6.1481104,4.5509796,3.5853052,7.018668,6.376885,4.9778676,4.84099,3.5345726,5.0547647,4.1671576,6.159761,4.5222783,3.7532563,3.0519304,6.273079,4.939684,3.9148042,3.7664547,6.624931,6.2634406,3.4473479,7.389149,3.5124986,5.655537,5.397702,5.3460455,3.367601,6.027574,3.4552658,6.7778254,6.5540442,8.04785,4.545903,5.3528967,4.053696,5.6927004,4.47948,5.2370596,5.331039,5.129593,5.038749,6.5582957,4.4717736,2.9544263,3.1686141,3.5308065,5.5288434,6.226013,4.1032977,5.376978,2.2830386,6.7236495,4.751399,4.978144,3.9950247,4.538207,6.873612,4.579573,6.3602095,4.9012065,2.4757028,4.8628297,6.331026,5.0688586,5.3962197,4.8582344,3.9354231,4.7962914,4.5053077,3.7813241,5.868631,6.3622737,5.5605683,5.365042,4.017945
7.448056,9.080601,1.2687021,5.497054,6.339296,4.0526757,4.766552,7.8998966,6.2201858,6.4420753,4.5126457,7.714604,5.632806,7.0911946,7.628542,5.7391133,5.3972573,5.1171465,4.095829,7.001864,5.2612185,4.814624,4.0851884,6.016001,4.3833213,6.154309,4.721648,3.4530447,6.917045,6.5477047,5.1486998,4.695145,3.5261884,5.1946673,4.0425286,6.127877,4.254451,3.6523602,2.9666426,6.3277636,4.917354,3.831202,3.7350464,6.6225467,6.3225813,3.5356987,7.346781,3.4940684,5.593993,5.570518,5.3096886,3.4077258,6.0094843,3.3709936,6.9020762,6.5628695,8.244789,4.7147703,5.2289724,3.9649336,5.6262813,4.641633,5.213113,5.3578486,5.208388,5.0390368,6.4815607,4.3866825,2.8200636,3.218873,3.507392,5.425579,6.1346307,3.9952242,5.417848,2.2549057,6.8487244,4.7987876,4.8458533,3.9753268,4.5162745,6.7917743,4.519032,6.4759545,4.9481983,2.4482014,4.880537,6.3455124,4.9976172,5.4447765,4.838732,3.9305618,4.6955423,4.6607747,3.7299967,5.670672,6.515489,5.70314,5.4520154,4.0690274
7.419448,9.274844,1.5871565,5.2130723,6.562791,4.3871374,5.075279,7.594708,6.1082916,6.090147,4.6358037,7.532957,5.594447,7.034031,7.580815,5.6339493,5.343353,5.0618553,4.288877,7.023325,5.101528,4.729576,4.0981197,6.1756115,4.468146,6.2283826,4.6918554,3.38513,6.595167,6.3721704,5.023352,4.9167886,3.5222945,5.1140623,4.2569103,6.0586667,4.1966057,3.6792703,2.9338822,6.0538855,4.808685,3.8270893,3.9869392,6.7500663,6.014879,3.7134814,7.2941737,3.4299788,5.460095,5.431605,5.3667684,3.2855332,5.7521296,3.6601005,6.918775,6.432994,7.9260335,4.6602006,5.210857,3.975325,5.402582,4.741985,4.9636493,5.339929,5.274592,5.022539,6.1627812,4.370041,3.0662036,3.4717853,3.4485033,5.3079586,6.193596,4.253329,5.341299,2.5115871,6.6795244,4.857185,4.800143,4.153276,4.450492,6.7471833,4.6488357,6.3136206,4.8453155,2.832011,4.70932,6.08446,5.0483003,5.4434276,4.784547,4.067538,4.76286,4.5237823,3.861486,5.3654485,6.332665,5.6427727,5.512314,3.911772
7.497656,8.764315,1.5045654,5.3630953,6.4094076,4.136532,4.8952503,7.907014,6.1980834,6.274354,4.690501,7.7416186,5.5881367,7.1673665,7.684621,5.583533,5.3557386,5.041857,4.176959,6.9921894,4.9824543,4.6879764,4.0554657,5.9434032,4.5753846,6.118428,4.717193,3.30319,6.8846006,6.5027266,5.2121177,4.7589087,3.549709,5.247965,4.144875,5.9993076,4.0763783,3.6032312,2.9622023,6.339525,4.770675,3.8572724,3.82645,6.729063,6.2459526,3.4211104,7.2933936,3.485261,5.521848,5.6117406,5.517843,3.4356,5.941721,3.366952,6.9160094,6.586959,8.290569,4.8126574,5.2107506,3.9462714,5.705157,4.761034,5.184017,5.3723593,5.1830764,5.0217514,6.3222923,4.3018236,2.8531957,3.3463078,3.5152225,5.2920036,6.1416454,4.0230837,5.4039273,2.285258,6.8145504,4.8773584,4.7539816,4.114381,4.4462004,6.882274,4.4436965,6.534056,5.042267,2.5618188,4.8134904,6.242396,5.146174,5.451687,4.754933,3.8355927,4.6832266,4.693519,3.7358537,5.665265,6.5063734,5.800819,5.417246,4.100942
7.1652207,8.923649,1.4460382,5.468057,6.5293674,4.068706,4.768316,7.96979,6.2845945,6.308604,4.5368767,7.7410808,5.553618,7.047787,7.876769,5.6478677,5.3812723,5.0422482,4.0545764,6.885335,4.886712,4.766982,4.0666957,5.8264074,4.4616804,6.1105213,4.861654,3.380735,6.8773255,6.6695595,5.3664303,4.600057,3.617554,5.574788,4.115326,6.054568,4.2614036,3.593973,2.963866,6.2660837,4.9038243,3.5809095,3.7598054,6.683291,6.3364425,3.3931587,7.2891083,3.3706498,5.453582,5.630573,5.5116377,3.5397155,5.9932055,3.32935,6.9342456,6.5556626,8.353535,4.850191,5.094139,3.8334818,5.705172,4.7748194,5.313271,5.428573,5.318203,5.0094337,6.374531,4.2664247,2.755107,3.3040488,3.664545,5.2546773,6.109268,3.8379712,5.4277453,2.1699264,6.9281397,4.839239,4.6429343,4.047826,4.4513063,6.8198285,4.506267,6.5066104,5.099677,2.633005,4.977541,6.240876,4.9614077,5.4692326,4.817354,3.8640995,4.652862,4.686872,3.7493482,5.6087146,6.60713,5.9050164,5.5667286,4.12088
